time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-07-01T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-23T12:01:32.5330000Z,2021-07-31T23:59:59.5710000Z,0.74,2.17369,0.69,1.28175,1687681968.0,4983777
2021-08-01T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-01T00:00:01.9780000Z,2021-08-31T23:59:58.3160000Z,1.28172,6.445,1.06589,4.406,2370592646.0,15791470
2021-09-01T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-01T00:00:00.4900000Z,2021-09-30T23:59:56.3520000Z,4.406,5.3,2.724,3.117,769716959.3,6486914
2021-10-01T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-01T00:00:01.6990000Z,2021-10-31T23:59:56.1310000Z,3.116,4.488,3.006,3.676,450842407.6,3656614
2021-11-01T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-01T00:00:06.3430000Z,2021-11-30T23:59:59.9920000Z,3.677,4.644,2.755,3.019,278146969.8,2603806
2021-12-01T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2021-12-01T00:00:08.7350000Z,2021-12-02T16:09:55.1950000Z,3.02,3.52,3.012,3.162,27258798.7,215716
