time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-02-01T00:00:00.0000000Z,2021-03-01T00:00:00.0000000Z,2021-02-23T12:00:05.3540000Z,2021-02-28T23:59:45.0670000Z,0.02753,0.1,0.02753,0.03508,249880535.5,50100
2021-03-01T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-01T00:00:32.7250000Z,2021-03-31T23:54:58.1410000Z,0.03529,0.06639,0.03466,0.05306,507701461.0,174183
2021-04-01T00:00:00.0000000Z,2021-05-01T00:00:00.0000000Z,2021-04-01T00:00:21.7560000Z,2021-04-30T23:59:53.7180000Z,0.05327,0.09423,0.03726,0.06922,989934062.0,255063
2021-05-01T00:00:00.0000000Z,2021-06-01T00:00:00.0000000Z,2021-05-01T00:00:02.7880000Z,2021-05-31T23:50:56.8530000Z,0.06923,0.07651,0.02053,0.03269,2029806264.8,263429
2021-06-01T00:00:00.0000000Z,2021-07-01T00:00:00.0000000Z,2021-06-01T00:00:17.2670000Z,2021-06-30T23:59:57.1030000Z,0.03255,0.03725,0.01423,0.02246,2114770438.1,254663
2021-07-01T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-01T00:00:25.5180000Z,2021-07-31T23:59:52.5030000Z,0.02245,0.0282,0.01617,0.02735,2070891903.1,281700
2021-08-01T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-01T00:00:32.3820000Z,2021-08-31T23:59:55.3490000Z,0.02731,0.04806,0.02372,0.04221,2411890540.7,319376
2021-09-01T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-01T00:00:59.3270000Z,2021-09-30T23:59:51.2920000Z,0.04212,0.08651,0.04077,0.05456,4945986918.8,960146
2021-10-01T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-01T00:00:11.8040000Z,2021-10-31T23:59:40.7400000Z,0.05456,0.06341,0.04068,0.04967,1628451788.7,227768
2021-11-01T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-01T00:00:00.0460000Z,2021-11-30T23:58:47.7890000Z,0.0497,0.05762,0.0328,0.03998,1419531461.6,207616
2021-12-01T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2021-12-01T00:00:16.2280000Z,2021-12-02T16:08:46.4620000Z,0.04006,0.04215,0.03926,0.0404,50163415.2,7364
