time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-06-11T00:00:00.0000000Z,2021-06-12T00:00:00.0000000Z,2021-06-11T10:15:09.1000000Z,2021-06-11T23:59:01.8990000Z,0.2152,0.2186,0.1876,0.192,1766264.8,2696
2021-06-12T00:00:00.0000000Z,2021-06-13T00:00:00.0000000Z,2021-06-12T00:00:24.2120000Z,2021-06-12T23:54:36.5110000Z,0.192,0.202,0.1799,0.1902,2414713.9,2591
2021-06-13T00:00:00.0000000Z,2021-06-14T00:00:00.0000000Z,2021-06-13T00:00:14.2210000Z,2021-06-13T23:59:24.8460000Z,0.1904,0.2287,0.1853,0.2142,3321314.2,4249
2021-06-14T00:00:00.0000000Z,2021-06-15T00:00:00.0000000Z,2021-06-14T00:02:10.1880000Z,2021-06-14T23:54:34.5310000Z,0.2142,0.232,0.2035,0.2118,2706459.0,2363
2021-06-15T00:00:00.0000000Z,2021-06-16T00:00:00.0000000Z,2021-06-15T00:03:09.3850000Z,2021-06-15T23:53:31.3970000Z,0.2122,0.2249,0.2053,0.207,2366513.8,2345
2021-06-16T00:00:00.0000000Z,2021-06-17T00:00:00.0000000Z,2021-06-16T00:00:23.0490000Z,2021-06-16T23:59:44.9270000Z,0.2051,0.2123,0.195,0.2048,1080327.0,2009
2021-06-17T00:00:00.0000000Z,2021-06-18T00:00:00.0000000Z,2021-06-17T00:00:15.9940000Z,2021-06-17T23:59:57.7970000Z,0.2033,0.225,0.1926,0.1987,1638444.2,2009
2021-06-18T00:00:00.0000000Z,2021-06-19T00:00:00.0000000Z,2021-06-18T00:01:20.3960000Z,2021-06-18T23:59:56.8970000Z,0.1986,0.2015,0.1718,0.18,1898326.5,3287
2021-06-19T00:00:00.0000000Z,2021-06-20T00:00:00.0000000Z,2021-06-19T00:00:43.7140000Z,2021-06-19T23:59:31.9380000Z,0.18,0.187,0.174,0.1782,813201.4,1813
2021-06-20T00:00:00.0000000Z,2021-06-21T00:00:00.0000000Z,2021-06-20T00:00:06.0240000Z,2021-06-20T23:59:19.6740000Z,0.1777,0.1851,0.1665,0.1827,2460222.6,3233
2021-06-21T00:00:00.0000000Z,2021-06-22T00:00:00.0000000Z,2021-06-21T00:00:48.5630000Z,2021-06-21T23:59:40.7260000Z,0.1833,0.184,0.1354,0.1376,5270278.1,4787
2021-06-22T00:00:00.0000000Z,2021-06-23T00:00:00.0000000Z,2021-06-22T00:02:09.6080000Z,2021-06-22T23:58:45.8810000Z,0.1358,0.1576,0.1157,0.1338,8716342.8,7504
2021-06-23T00:00:00.0000000Z,2021-06-24T00:00:00.0000000Z,2021-06-23T00:00:30.8040000Z,2021-06-23T23:58:25.7340000Z,0.1337,0.1666,0.1284,0.1481,5507065.9,5976
