time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-09-08T00:00:00.0000000Z,2021-09-09T00:00:00.0000000Z,2021-09-08T08:03:49.6540000Z,2021-09-08T23:59:59.7890000Z,0.8129,0.8461,0.77,0.816,13156496.6,33900
2021-09-09T00:00:00.0000000Z,2021-09-10T00:00:00.0000000Z,2021-09-09T00:00:20.5020000Z,2021-09-09T23:59:56.8810000Z,0.816,1.03,0.775,0.8958,14070365.3,33926
2021-09-10T00:00:00.0000000Z,2021-09-11T00:00:00.0000000Z,2021-09-10T00:00:09.8540000Z,2021-09-10T23:59:52.9660000Z,0.8958,0.99,0.7874,0.818,11330633.7,31612
2021-09-11T00:00:00.0000000Z,2021-09-12T00:00:00.0000000Z,2021-09-11T00:00:33.1940000Z,2021-09-11T23:59:54.3220000Z,0.8196,0.89,0.7743,0.8033,3958208.3,10642
2021-09-12T00:00:00.0000000Z,2021-09-13T00:00:00.0000000Z,2021-09-12T00:00:07.4320000Z,2021-09-12T23:59:59.0310000Z,0.8033,0.8384,0.776,0.8109,3727773.7,11574
2021-09-13T00:00:00.0000000Z,2021-09-14T00:00:00.0000000Z,2021-09-13T00:00:00.1910000Z,2021-09-13T23:59:48.7670000Z,0.8136,0.83,0.6803,0.7213,4160007.2,10752
2021-09-14T00:00:00.0000000Z,2021-09-15T00:00:00.0000000Z,2021-09-14T00:01:45.8080000Z,2021-09-14T23:59:57.7910000Z,0.7204,0.7328,0.6877,0.7194,2108609.2,7336
2021-09-15T00:00:00.0000000Z,2021-09-16T00:00:00.0000000Z,2021-09-15T00:00:05.4830000Z,2021-09-15T23:59:58.6990000Z,0.7189,0.7937,0.7114,0.7529,9416304.1,25656
2021-09-16T00:00:00.0000000Z,2021-09-17T00:00:00.0000000Z,2021-09-16T00:00:02.0470000Z,2021-09-16T23:59:56.3660000Z,0.753,0.82,0.7093,0.7745,34017103.6,114300
2021-09-17T00:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-09-17T00:00:02.7440000Z,2021-09-17T23:59:59.9990000Z,0.7746,1.38,0.7556,1.0007,179616975.3,628543
2021-09-18T00:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2021-09-18T00:00:00.0180000Z,2021-09-18T23:59:52.5780000Z,1.0007,1.068,0.8918,0.9216,32215836.2,151483
2021-09-19T00:00:00.0000000Z,2021-09-20T00:00:00.0000000Z,2021-09-19T00:00:15.8040000Z,2021-09-19T23:59:55.9020000Z,0.9209,0.9308,0.8333,0.8465,9525999.1,49926
2021-09-20T00:00:00.0000000Z,2021-09-21T00:00:00.0000000Z,2021-09-20T00:00:00.3120000Z,2021-09-20T23:59:59.9610000Z,0.8465,1.075,0.7601,0.8578,47530079.7,170738
2021-09-21T00:00:00.0000000Z,2021-09-22T00:00:00.0000000Z,2021-09-21T00:00:00.6040000Z,2021-09-21T23:59:51.6600000Z,0.8575,0.93,0.7257,0.7484,15506725.0,78531
2021-09-22T00:00:00.0000000Z,2021-09-23T00:00:00.0000000Z,2021-09-22T00:00:10.3400000Z,2021-09-22T23:59:10.9460000Z,0.7488,0.8499,0.7299,0.8384,6640422.4,35873
2021-09-23T00:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2021-09-23T00:00:20.0560000Z,2021-09-23T23:59:57.0290000Z,0.84,0.85,0.75,0.7878,13566358.7,45930
2021-09-24T00:00:00.0000000Z,2021-09-25T00:00:00.0000000Z,2021-09-24T00:00:45.3560000Z,2021-09-24T23:59:56.2110000Z,0.7886,0.7889,0.6666,0.7123,7387599.1,24501
2021-09-25T00:00:00.0000000Z,2021-09-26T00:00:00.0000000Z,2021-09-25T00:00:33.5350000Z,2021-09-25T23:59:53.4000000Z,0.7107,0.7188,0.658,0.6732,3209866.3,12042
2021-09-26T00:00:00.0000000Z,2021-09-27T00:00:00.0000000Z,2021-09-26T00:00:14.9980000Z,2021-09-26T23:58:21.8520000Z,0.6737,0.6739,0.595,0.643,3001980.2,10929
2021-09-27T00:00:00.0000000Z,2021-09-28T00:00:00.0000000Z,2021-09-27T00:00:23.4920000Z,2021-09-27T23:59:54.4930000Z,0.6449,0.6777,0.6112,0.6178,3697567.1,11656
2021-09-28T00:00:00.0000000Z,2021-09-29T00:00:00.0000000Z,2021-09-28T00:00:01.5720000Z,2021-09-28T23:58:09.7670000Z,0.6178,0.632,0.5621,0.5644,3476238.6,10830
2021-09-29T00:00:00.0000000Z,2021-09-30T00:00:00.0000000Z,2021-09-29T00:00:26.8930000Z,2021-09-29T23:59:56.1020000Z,0.5653,0.6012,0.551,0.5671,2740278.6,8501
2021-09-30T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-30T00:00:10.4490000Z,2021-09-30T23:59:33.5530000Z,0.5661,0.6935,0.5579,0.6343,20429945.3,48136
