time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-09-09T00:00:00.0000000Z,2021-09-10T00:00:00.0000000Z,2021-09-09T08:12:42.8380000Z,2021-09-09T23:59:48.5990000Z,1.1162,1.1479,0.9,0.929,8134026.6,28999
2021-09-10T00:00:00.0000000Z,2021-09-11T00:00:00.0000000Z,2021-09-10T00:00:24.8810000Z,2021-09-10T23:59:41.4000000Z,0.929,1.0,0.7722,0.8145,7660258.8,22610
2021-09-11T00:00:00.0000000Z,2021-09-12T00:00:00.0000000Z,2021-09-11T00:00:37.8940000Z,2021-09-11T23:59:48.4970000Z,0.8146,1.1766,0.8,1.0235,29888985.5,109014
2021-09-12T00:00:00.0000000Z,2021-09-13T00:00:00.0000000Z,2021-09-12T00:00:16.5470000Z,2021-09-12T23:59:58.7460000Z,1.0277,1.3599,0.9899,1.0452,41621961.4,181666
2021-09-13T00:00:00.0000000Z,2021-09-14T00:00:00.0000000Z,2021-09-13T00:00:01.9510000Z,2021-09-13T23:59:56.0840000Z,1.0448,1.06,0.9081,0.9196,11504504.0,46707
2021-09-14T00:00:00.0000000Z,2021-09-15T00:00:00.0000000Z,2021-09-14T00:00:03.5580000Z,2021-09-14T23:59:54.7170000Z,0.9196,1.1743,0.9107,1.0145,14897223.4,65372
2021-09-15T00:00:00.0000000Z,2021-09-16T00:00:00.0000000Z,2021-09-15T00:00:03.5980000Z,2021-09-15T23:59:57.7100000Z,1.0145,1.0346,0.9487,0.982,9093476.8,37242
2021-09-16T00:00:00.0000000Z,2021-09-17T00:00:00.0000000Z,2021-09-16T00:01:19.5070000Z,2021-09-16T23:59:59.6390000Z,0.9837,1.015,0.8832,0.9249,7142246.6,30742
2021-09-17T00:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-09-17T00:00:13.2830000Z,2021-09-17T23:59:52.5520000Z,0.9238,1.08,0.84,0.9755,19752200.0,75040
2021-09-18T00:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2021-09-18T00:00:01.4710000Z,2021-09-18T23:59:59.1880000Z,0.9762,1.149,0.9371,0.9511,27874545.6,113253
2021-09-19T00:00:00.0000000Z,2021-09-20T00:00:00.0000000Z,2021-09-19T00:00:05.1200000Z,2021-09-19T23:59:17.8400000Z,0.9484,0.9703,0.9057,0.9184,4545007.9,18639
2021-09-20T00:00:00.0000000Z,2021-09-21T00:00:00.0000000Z,2021-09-20T00:00:40.7640000Z,2021-09-20T23:59:59.0180000Z,0.9195,0.9198,0.7601,0.7849,6056241.6,22926
2021-09-21T00:00:00.0000000Z,2021-09-22T00:00:00.0000000Z,2021-09-21T00:00:17.6940000Z,2021-09-21T23:58:08.4280000Z,0.7816,0.8436,0.6672,0.6881,5284061.6,19580
2021-09-22T00:00:00.0000000Z,2021-09-23T00:00:00.0000000Z,2021-09-22T00:00:14.8270000Z,2021-09-22T23:59:43.3540000Z,0.6856,0.92,0.6805,0.8314,8106730.9,29839
2021-09-23T00:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2021-09-23T00:00:25.7020000Z,2021-09-23T23:59:43.4850000Z,0.8306,0.899,0.8022,0.8468,7346226.3,28181
2021-09-24T00:00:00.0000000Z,2021-09-25T00:00:00.0000000Z,2021-09-24T00:00:17.3750000Z,2021-09-24T23:59:47.5280000Z,0.8468,0.8567,0.7023,0.7632,6021453.1,20153
2021-09-25T00:00:00.0000000Z,2021-09-26T00:00:00.0000000Z,2021-09-25T00:00:29.8540000Z,2021-09-25T23:57:39.7820000Z,0.7665,0.8192,0.731,0.749,4310018.8,14714
2021-09-26T00:00:00.0000000Z,2021-09-27T00:00:00.0000000Z,2021-09-26T00:00:48.0990000Z,2021-09-26T23:59:58.8800000Z,0.749,0.9044,0.6753,0.7706,11067403.1,37728
2021-09-27T00:00:00.0000000Z,2021-09-28T00:00:00.0000000Z,2021-09-27T00:00:21.6420000Z,2021-09-27T23:59:59.2430000Z,0.7694,0.8887,0.7535,0.779,14213661.6,51442
2021-09-28T00:00:00.0000000Z,2021-09-29T00:00:00.0000000Z,2021-09-28T00:00:20.1090000Z,2021-09-28T23:59:57.8080000Z,0.7783,0.8242,0.7321,0.739,3323524.9,13052
2021-09-29T00:00:00.0000000Z,2021-09-30T00:00:00.0000000Z,2021-09-29T00:01:21.8500000Z,2021-09-29T23:59:59.8020000Z,0.7389,0.962,0.7351,0.9077,23992055.8,77844
2021-09-30T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-30T00:00:01.6300000Z,2021-09-30T23:59:38.7950000Z,0.908,1.04,0.8501,0.8991,24555361.9,92876
2021-10-01T00:00:00.0000000Z,2021-10-02T00:00:00.0000000Z,2021-10-01T00:00:19.5380000Z,2021-10-01T23:59:56.8590000Z,0.8976,0.9422,0.8545,0.9158,8499460.9,32763
2021-10-02T00:00:00.0000000Z,2021-10-03T00:00:00.0000000Z,2021-10-02T00:00:14.3560000Z,2021-10-02T23:59:01.4570000Z,0.9158,0.96,0.881,0.8891,7074267.2,25292
2021-10-03T00:00:00.0000000Z,2021-10-04T00:00:00.0000000Z,2021-10-03T00:00:04.7000000Z,2021-10-03T23:59:53.2710000Z,0.8891,0.945,0.864,0.8888,5260622.4,22002
2021-10-04T00:00:00.0000000Z,2021-10-05T00:00:00.0000000Z,2021-10-04T00:00:31.1380000Z,2021-10-04T23:59:48.0880000Z,0.889,0.9033,0.8332,0.8565,4665680.1,19512
2021-10-05T00:00:00.0000000Z,2021-10-06T00:00:00.0000000Z,2021-10-05T00:00:16.4070000Z,2021-10-05T23:59:54.4830000Z,0.8568,0.8985,0.8229,0.868,5295574.1,20976
2021-10-06T00:00:00.0000000Z,2021-10-07T00:00:00.0000000Z,2021-10-06T00:00:32.6170000Z,2021-10-06T23:58:03.6820000Z,0.868,0.8746,0.8071,0.8565,4122282.8,15518
2021-10-07T00:00:00.0000000Z,2021-10-08T00:00:00.0000000Z,2021-10-07T00:01:25.9050000Z,2021-10-07T23:53:23.6650000Z,0.8561,0.8569,0.8125,0.8309,3406306.2,14315
2021-10-08T00:00:00.0000000Z,2021-10-09T00:00:00.0000000Z,2021-10-08T00:00:09.3930000Z,2021-10-08T23:59:10.9180000Z,0.8301,0.99,0.8261,0.8461,12434635.7,47000
2021-10-09T00:00:00.0000000Z,2021-10-10T00:00:00.0000000Z,2021-10-09T00:00:15.2620000Z,2021-10-09T23:59:50.6570000Z,0.8461,0.8981,0.8442,0.8671,4328751.7,16737
2021-10-10T00:00:00.0000000Z,2021-10-11T00:00:00.0000000Z,2021-10-10T00:00:29.2280000Z,2021-10-10T23:59:59.9680000Z,0.8671,1.42,0.8563,1.3091,131863231.9,460162
2021-10-11T00:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2021-10-11T00:00:00.0260000Z,2021-10-11T23:59:57.8400000Z,1.3091,1.3091,0.9945,1.0479,30783185.5,122233
2021-10-12T00:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2021-10-12T00:00:03.9610000Z,2021-10-12T23:59:33.8760000Z,1.0466,1.0574,0.9225,0.9793,12168234.1,48801
2021-10-13T00:00:00.0000000Z,2021-10-14T00:00:00.0000000Z,2021-10-13T00:00:01.2520000Z,2021-10-13T23:59:54.5470000Z,0.9792,1.1777,0.978,1.0601,21905942.3,91881
2021-10-14T00:00:00.0000000Z,2021-10-15T00:00:00.0000000Z,2021-10-14T00:00:00.4380000Z,2021-10-14T23:59:49.8210000Z,1.0613,1.1358,1.0119,1.0159,7909967.3,31881
2021-10-15T00:00:00.0000000Z,2021-10-16T00:00:00.0000000Z,2021-10-15T00:00:33.8760000Z,2021-10-15T23:59:58.5980000Z,1.0149,1.0483,0.9693,1.02,6907244.8,32665
2021-10-16T00:00:00.0000000Z,2021-10-17T00:00:00.0000000Z,2021-10-16T00:00:12.7450000Z,2021-10-16T23:57:45.0200000Z,1.0188,1.06,0.9982,1.0005,5266042.9,23263
2021-10-17T00:00:00.0000000Z,2021-10-18T00:00:00.0000000Z,2021-10-17T00:00:28.9460000Z,2021-10-17T23:59:41.3250000Z,1.0018,1.2673,0.9953,1.0273,23902479.6,93354
2021-10-18T00:00:00.0000000Z,2021-10-19T00:00:00.0000000Z,2021-10-18T00:00:13.3570000Z,2021-10-18T23:59:06.1920000Z,1.0273,1.0944,1.001,1.0306,4714179.6,22142
2021-10-19T00:00:00.0000000Z,2021-10-20T00:00:00.0000000Z,2021-10-19T00:00:33.7890000Z,2021-10-19T23:59:34.2450000Z,1.0305,1.155,1.02,1.1288,13548145.2,62797
2021-10-20T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2021-10-20T00:00:37.8280000Z,2021-10-20T23:59:49.0430000Z,1.1316,1.1898,1.0879,1.1091,8011211.6,37881
2021-10-21T00:00:00.0000000Z,2021-10-22T00:00:00.0000000Z,2021-10-21T00:01:31.0240000Z,2021-10-21T23:59:27.7120000Z,1.1079,1.128,1.05,1.0591,4192361.7,20029
2021-10-22T00:00:00.0000000Z,2021-10-23T00:00:00.0000000Z,2021-10-22T00:00:08.0420000Z,2021-10-22T23:58:15.4280000Z,1.0603,1.125,1.0595,1.0831,3751569.4,18162
2021-10-23T00:00:00.0000000Z,2021-10-24T00:00:00.0000000Z,2021-10-23T00:00:03.2140000Z,2021-10-23T23:59:45.7280000Z,1.0833,1.111,1.0675,1.081,2437624.7,11982
2021-10-24T00:00:00.0000000Z,2021-10-25T00:00:00.0000000Z,2021-10-24T00:00:03.8340000Z,2021-10-24T23:59:29.7750000Z,1.0815,1.1,1.0271,1.0586,3433175.3,17003
2021-10-25T00:00:00.0000000Z,2021-10-26T00:00:00.0000000Z,2021-10-25T00:00:26.7880000Z,2021-10-25T23:59:34.3340000Z,1.0584,1.097,1.0492,1.0647,2834091.0,15392
2021-10-26T00:00:00.0000000Z,2021-10-27T00:00:00.0000000Z,2021-10-26T00:00:18.4630000Z,2021-10-26T23:58:42.9900000Z,1.0641,1.085,1.02,1.031,5611365.8,21396
2021-10-27T00:00:00.0000000Z,2021-10-28T00:00:00.0000000Z,2021-10-27T00:00:18.3120000Z,2021-10-27T23:56:45.9240000Z,1.031,1.0469,0.8978,0.9076,6171727.8,23074
2021-10-28T00:00:00.0000000Z,2021-10-29T00:00:00.0000000Z,2021-10-28T00:00:26.2070000Z,2021-10-28T23:59:30.7870000Z,0.9074,0.9603,0.8798,0.921,5309697.7,20562
2021-10-29T00:00:00.0000000Z,2021-10-30T00:00:00.0000000Z,2021-10-29T00:01:13.6930000Z,2021-10-29T23:59:51.2430000Z,0.9222,1.03,0.9139,0.9595,7411873.2,27937
2021-10-30T00:00:00.0000000Z,2021-10-31T00:00:00.0000000Z,2021-10-30T00:00:02.3580000Z,2021-10-30T23:59:39.1390000Z,0.9599,1.03,0.9455,0.9728,7368936.9,30169
2021-10-31T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-31T00:00:01.0810000Z,2021-10-31T23:59:01.5720000Z,0.9726,1.0285,0.9558,0.982,7131826.6,32072
2021-11-01T00:00:00.0000000Z,2021-11-02T00:00:00.0000000Z,2021-11-01T00:02:27.2440000Z,2021-11-01T23:59:37.9250000Z,0.9804,0.9948,0.9481,0.9714,3629778.7,15281
2021-11-02T00:00:00.0000000Z,2021-11-03T00:00:00.0000000Z,2021-11-02T00:00:18.9830000Z,2021-11-02T23:59:08.5760000Z,0.971,1.0776,0.9526,1.0494,7012626.0,27094
2021-11-03T00:00:00.0000000Z,2021-11-04T00:00:00.0000000Z,2021-11-03T00:00:17.3050000Z,2021-11-03T23:59:49.7350000Z,1.0486,1.2456,1.0145,1.0187,16871368.3,65740
2021-11-04T00:00:00.0000000Z,2021-11-05T00:00:00.0000000Z,2021-11-04T00:01:22.5570000Z,2021-11-04T23:59:29.8140000Z,1.0191,1.0505,0.9701,0.9911,6578239.7,25032
2021-11-05T00:00:00.0000000Z,2021-11-06T00:00:00.0000000Z,2021-11-05T00:00:07.7550000Z,2021-11-05T23:59:55.4950000Z,0.9911,1.0245,0.948,0.9732,4461487.5,16959
2021-11-06T00:00:00.0000000Z,2021-11-07T00:00:00.0000000Z,2021-11-06T00:00:02.0810000Z,2021-11-06T23:59:42.0280000Z,0.9717,1.0118,0.9295,0.9758,4335123.0,17261
2021-11-07T00:00:00.0000000Z,2021-11-08T00:00:00.0000000Z,2021-11-07T00:01:05.9140000Z,2021-11-07T23:59:48.1450000Z,0.9768,1.065,0.9608,1.009,7926859.0,33967
2021-11-08T00:00:00.0000000Z,2021-11-09T00:00:00.0000000Z,2021-11-08T00:00:23.6780000Z,2021-11-08T23:59:51.9080000Z,1.0087,1.0525,0.9825,1.0129,4110645.5,18436
2021-11-09T00:00:00.0000000Z,2021-11-10T00:00:00.0000000Z,2021-11-09T00:00:06.8490000Z,2021-11-09T23:57:54.1200000Z,1.0132,1.0696,1.0022,1.0302,5594761.7,22254
2021-11-10T00:00:00.0000000Z,2021-11-11T00:00:00.0000000Z,2021-11-10T00:00:02.6140000Z,2021-11-10T23:58:15.0110000Z,1.0312,1.058,0.9317,0.9431,5328985.1,23415
2021-11-11T00:00:00.0000000Z,2021-11-12T00:00:00.0000000Z,2021-11-11T00:00:19.7490000Z,2021-11-11T23:59:59.7420000Z,0.9413,1.0031,0.936,0.9772,2822386.3,12558
2021-11-12T00:00:00.0000000Z,2021-11-13T00:00:00.0000000Z,2021-11-12T00:00:00.1620000Z,2021-11-12T23:59:23.7740000Z,0.9771,1.03,0.959,0.9912,4900869.7,22474
2021-11-13T00:00:00.0000000Z,2021-11-14T00:00:00.0000000Z,2021-11-13T00:01:36.7820000Z,2021-11-13T23:59:58.9600000Z,0.9914,1.02,0.9822,1.0006,2344996.2,12918
2021-11-14T00:00:00.0000000Z,2021-11-15T00:00:00.0000000Z,2021-11-14T00:00:10.1340000Z,2021-11-14T23:59:29.4520000Z,1.0002,1.147,0.9957,1.0567,13345595.3,54207
2021-11-15T00:00:00.0000000Z,2021-11-16T00:00:00.0000000Z,2021-11-15T00:00:01.7840000Z,2021-11-15T23:59:34.6950000Z,1.0569,1.0717,1.0048,1.0175,4737982.2,19605
2021-11-16T00:00:00.0000000Z,2021-11-17T00:00:00.0000000Z,2021-11-16T00:00:28.2750000Z,2021-11-16T23:59:46.1760000Z,1.0152,1.0152,0.898,0.9083,4985175.0,19767
2021-11-17T00:00:00.0000000Z,2021-11-18T00:00:00.0000000Z,2021-11-17T00:00:04.9710000Z,2021-11-17T23:59:34.0260000Z,0.9075,0.98,0.8657,0.9287,5088632.4,18952
2021-11-18T00:00:00.0000000Z,2021-11-19T00:00:00.0000000Z,2021-11-18T00:00:18.7150000Z,2021-11-18T23:59:06.8050000Z,0.929,0.968,0.8415,0.8843,4171231.7,19254
2021-11-19T00:00:00.0000000Z,2021-11-20T00:00:00.0000000Z,2021-11-19T00:00:08.6060000Z,2021-11-19T23:59:21.2930000Z,0.8844,0.98,0.8663,0.9492,5853184.4,22000
2021-11-20T00:00:00.0000000Z,2021-11-21T00:00:00.0000000Z,2021-11-20T00:00:36.7930000Z,2021-11-20T23:59:53.1180000Z,0.9499,1.052,0.913,1.0229,8504290.6,37205
2021-11-21T00:00:00.0000000Z,2021-11-22T00:00:00.0000000Z,2021-11-21T00:00:13.7550000Z,2021-11-21T23:59:58.8800000Z,1.0246,1.0927,0.9577,0.9602,7950375.8,36517
2021-11-22T00:00:00.0000000Z,2021-11-23T00:00:00.0000000Z,2021-11-22T00:00:10.4200000Z,2021-11-22T23:59:58.5120000Z,0.9613,0.991,0.9323,0.9431,5018363.6,18381
2021-11-23T00:00:00.0000000Z,2021-11-24T00:00:00.0000000Z,2021-11-23T00:00:07.4260000Z,2021-11-23T23:58:34.7280000Z,0.9431,0.9747,0.9207,0.9516,4038960.9,14479
2021-11-24T00:00:00.0000000Z,2021-11-25T00:00:00.0000000Z,2021-11-24T00:00:22.2530000Z,2021-11-24T23:58:47.9900000Z,0.9501,0.9789,0.8846,0.9065,5533692.0,19868
2021-11-25T00:00:00.0000000Z,2021-11-26T00:00:00.0000000Z,2021-11-25T00:00:13.0430000Z,2021-11-25T23:59:54.3430000Z,0.9059,0.9496,0.8986,0.9396,3695907.6,13547
2021-11-26T00:00:00.0000000Z,2021-11-27T00:00:00.0000000Z,2021-11-26T00:00:49.2620000Z,2021-11-26T23:59:52.4300000Z,0.9392,0.9439,0.821,0.8518,4954748.8,20667
2021-11-27T00:00:00.0000000Z,2021-11-28T00:00:00.0000000Z,2021-11-27T00:00:22.8260000Z,2021-11-27T23:59:22.7720000Z,0.8529,0.9196,0.81,0.8761,4686061.8,20138
2021-11-28T00:00:00.0000000Z,2021-11-29T00:00:00.0000000Z,2021-11-28T00:00:14.1470000Z,2021-11-28T23:59:11.1250000Z,0.876,0.8767,0.81,0.8647,3262439.1,13161
2021-11-29T00:00:00.0000000Z,2021-11-30T00:00:00.0000000Z,2021-11-29T00:00:02.2370000Z,2021-11-29T23:58:11.9380000Z,0.867,0.95,0.8511,0.8901,8057046.6,31142
2021-11-30T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-30T00:00:38.8170000Z,2021-11-30T23:59:35.8570000Z,0.8901,0.8977,0.8571,0.8748,3662669.0,14719
2021-12-01T00:00:00.0000000Z,2021-12-02T00:00:00.0000000Z,2021-12-01T00:00:14.0450000Z,2021-12-01T23:59:03.2800000Z,0.8753,0.8886,0.8409,0.8586,3545016.7,12315
2021-12-02T00:00:00.0000000Z,2021-12-03T00:00:00.0000000Z,2021-12-02T00:00:30.3830000Z,2021-12-02T23:59:56.0220000Z,0.8583,0.9564,0.83,0.8902,7977593.0,30881
2021-12-03T00:00:00.0000000Z,2021-12-04T00:00:00.0000000Z,2021-12-03T00:00:13.2920000Z,2021-12-03T23:59:32.2110000Z,0.8903,0.9484,0.8623,0.9101,9170703.4,36465
2021-12-04T00:00:00.0000000Z,2021-12-05T00:00:00.0000000Z,2021-12-04T00:00:24.4010000Z,2021-12-04T23:59:58.5860000Z,0.9085,0.9547,0.6205,0.802,14954004.3,56609
2021-12-05T00:00:00.0000000Z,2021-12-06T00:00:00.0000000Z,2021-12-05T00:00:05.1690000Z,2021-12-05T23:59:58.8020000Z,0.8024,1.085,0.7564,0.913,42189581.6,163748
2021-12-06T00:00:00.0000000Z,2021-12-07T00:00:00.0000000Z,2021-12-06T00:00:02.4670000Z,2021-12-06T23:59:58.1070000Z,0.9132,1.3,0.8891,0.9547,92015378.5,422335
2021-12-07T00:00:00.0000000Z,2021-12-08T00:00:00.0000000Z,2021-12-07T00:00:00.4160000Z,2021-12-07T23:59:20.5550000Z,0.954,1.0496,0.8851,0.9069,14932334.7,61766
2021-12-08T00:00:00.0000000Z,2021-12-09T00:00:00.0000000Z,2021-12-08T00:00:11.5730000Z,2021-12-08T23:59:46.0830000Z,0.9059,0.9059,0.8266,0.8813,9625724.3,32849
2021-12-09T00:00:00.0000000Z,2021-12-10T00:00:00.0000000Z,2021-12-09T00:01:11.0500000Z,2021-12-09T23:59:52.9620000Z,0.8807,0.897,0.8113,0.832,7108127.3,26257
2021-12-10T00:00:00.0000000Z,2021-12-11T00:00:00.0000000Z,2021-12-10T00:00:19.8080000Z,2021-12-10T23:59:27.8860000Z,0.8315,0.869,0.7934,0.8008,5038606.4,19624
2021-12-11T00:00:00.0000000Z,2021-12-12T00:00:00.0000000Z,2021-12-11T00:00:22.7150000Z,2021-12-11T23:59:28.7630000Z,0.8003,0.89,0.7832,0.854,5282517.9,21481
2021-12-12T00:00:00.0000000Z,2021-12-13T00:00:00.0000000Z,2021-12-12T00:02:06.4810000Z,2021-12-12T13:30:39.7730000Z,0.8531,0.8592,0.8231,0.8486,1422308.7,6111
