time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-10-08T00:00:00.0000000Z,2021-10-09T00:00:00.0000000Z,2021-10-08T10:15:03.0680000Z,2021-10-08T23:59:54.9650000Z,0.8516,0.8684,0.832,0.8679,552871.0,1614
2021-10-09T00:00:00.0000000Z,2021-10-10T00:00:00.0000000Z,2021-10-09T00:00:31.0820000Z,2021-10-09T23:57:04.4920000Z,0.8661,0.895,0.8053,0.8193,1022935.0,3659
2021-10-10T00:00:00.0000000Z,2021-10-11T00:00:00.0000000Z,2021-10-10T00:00:53.5000000Z,2021-10-10T23:59:51.3030000Z,0.8193,0.88,0.8059,0.8254,920690.0,5951
2021-10-11T00:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2021-10-11T00:00:00.6690000Z,2021-10-11T23:58:53.7130000Z,0.8257,0.8526,0.7982,0.8165,771422.0,4149
2021-10-12T00:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2021-10-12T00:00:52.5990000Z,2021-10-12T23:58:41.4230000Z,0.814,0.8146,0.7424,0.7885,260311.0,1396
2021-10-13T00:00:00.0000000Z,2021-10-14T00:00:00.0000000Z,2021-10-13T00:00:15.8130000Z,2021-10-13T23:59:25.4640000Z,0.7895,0.8899,0.7829,0.8789,2762455.0,12180
2021-10-14T00:00:00.0000000Z,2021-10-15T00:00:00.0000000Z,2021-10-14T00:00:15.6280000Z,2021-10-14T23:59:28.7790000Z,0.8751,0.89,0.84,0.8641,412659.0,2475
2021-10-15T00:00:00.0000000Z,2021-10-16T00:00:00.0000000Z,2021-10-15T00:00:03.7290000Z,2021-10-15T23:59:09.2200000Z,0.8654,0.8707,0.7673,0.7764,816234.0,4080
2021-10-16T00:00:00.0000000Z,2021-10-17T00:00:00.0000000Z,2021-10-16T00:02:20.2350000Z,2021-10-16T23:56:30.9150000Z,0.7764,0.7839,0.7622,0.7722,431666.0,2323
2021-10-17T00:00:00.0000000Z,2021-10-18T00:00:00.0000000Z,2021-10-17T00:00:18.3700000Z,2021-10-17T23:59:48.4160000Z,0.7743,0.8211,0.7508,0.785,731434.0,3326
2021-10-18T00:00:00.0000000Z,2021-10-19T00:00:00.0000000Z,2021-10-18T00:00:04.0440000Z,2021-10-18T23:59:36.9840000Z,0.785,0.7867,0.7316,0.7514,324079.0,1859
2021-10-19T00:00:00.0000000Z,2021-10-20T00:00:00.0000000Z,2021-10-19T00:00:20.3710000Z,2021-10-19T23:57:12.4180000Z,0.7524,0.834,0.7511,0.7702,1534469.0,6791
2021-10-20T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2021-10-20T00:01:47.2310000Z,2021-10-20T23:56:48.6410000Z,0.7689,0.7795,0.746,0.775,368737.0,1962
2021-10-21T00:00:00.0000000Z,2021-10-22T00:00:00.0000000Z,2021-10-21T00:01:33.6610000Z,2021-10-21T23:42:02.2990000Z,0.7717,0.7717,0.7369,0.7508,273211.0,1404
2021-10-22T00:00:00.0000000Z,2021-10-23T00:00:00.0000000Z,2021-10-22T00:00:03.4500000Z,2021-10-22T23:59:40.8340000Z,0.7503,0.807,0.7463,0.7793,657852.0,3425
