time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-05-21T00:00:00.0000000Z,2021-05-22T00:00:00.0000000Z,2021-05-21T16:33:33.5220000Z,2021-05-21T23:59:33.4920000Z,0.113001,0.114476,0.082945,0.113,15181611.78,4936
2021-05-22T00:00:00.0000000Z,2021-05-23T00:00:00.0000000Z,2021-05-22T00:00:10.9160000Z,2021-05-22T23:47:40.9120000Z,0.113,0.116668,0.08,0.084704,53470914.84,12546
2021-05-23T00:00:00.0000000Z,2021-05-24T00:00:00.0000000Z,2021-05-23T00:01:29.6740000Z,2021-05-23T23:59:55.5290000Z,0.08237,0.095003,0.034987,0.057929,82351108.47,16958
2021-05-24T00:00:00.0000000Z,2021-05-25T00:00:00.0000000Z,2021-05-24T00:00:11.2250000Z,2021-05-24T23:58:52.9490000Z,0.058015,0.087904,0.056188,0.084102,36162220.78,9957
2021-05-25T00:00:00.0000000Z,2021-05-26T00:00:00.0000000Z,2021-05-25T00:00:37.3390000Z,2021-05-25T23:59:39.8230000Z,0.084696,0.09188,0.065564,0.081993,31535452.87,9754
2021-05-26T00:00:00.0000000Z,2021-05-27T00:00:00.0000000Z,2021-05-26T00:00:12.2210000Z,2021-05-26T23:59:44.7140000Z,0.08289,0.110013,0.079382,0.108001,37390399.75,12807
2021-05-27T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,2021-05-27T00:00:08.4450000Z,2021-05-27T23:59:57.0820000Z,0.108232,0.108651,0.085634,0.101478,34166243.64,12907
2021-05-28T00:00:00.0000000Z,2021-05-29T00:00:00.0000000Z,2021-05-28T00:00:24.1230000Z,2021-05-28T23:59:57.0500000Z,0.101531,0.1069,0.068029,0.075038,45072211.07,13675
2021-05-29T00:00:00.0000000Z,2021-05-30T00:00:00.0000000Z,2021-05-29T00:00:08.5100000Z,2021-05-29T23:58:58.2970000Z,0.075146,0.085,0.061611,0.067225,27980789.72,8578
2021-05-30T00:00:00.0000000Z,2021-05-31T00:00:00.0000000Z,2021-05-30T00:00:30.7860000Z,2021-05-30T23:57:10.8730000Z,0.067249,0.085965,0.060052,0.080973,27511152.41,7699
2021-05-31T00:00:00.0000000Z,2021-06-01T00:00:00.0000000Z,2021-05-31T00:00:18.9990000Z,2021-05-31T23:59:51.3600000Z,0.081,0.100401,0.075555,0.096483,64439430.48,16283
2021-06-01T00:00:00.0000000Z,2021-06-02T00:00:00.0000000Z,2021-06-01T00:00:04.1720000Z,2021-06-01T23:59:49.3030000Z,0.095934,0.1,0.082516,0.088762,41425387.53,11943
2021-06-02T00:00:00.0000000Z,2021-06-03T00:00:00.0000000Z,2021-06-02T00:00:32.1990000Z,2021-06-02T23:59:42.9120000Z,0.088927,0.120317,0.0835,0.106226,43794614.27,19441
2021-06-03T00:00:00.0000000Z,2021-06-04T00:00:00.0000000Z,2021-06-03T00:00:01.2220000Z,2021-06-03T23:58:05.1130000Z,0.10548,0.122182,0.102394,0.114245,25476891.85,11593
2021-06-04T00:00:00.0000000Z,2021-06-05T00:00:00.0000000Z,2021-06-04T00:00:51.0300000Z,2021-06-04T23:59:42.8390000Z,0.114638,0.12506,0.08651,0.105252,63322085.03,20475
2021-06-05T00:00:00.0000000Z,2021-06-06T00:00:00.0000000Z,2021-06-05T00:00:12.0220000Z,2021-06-05T23:59:35.1610000Z,0.105946,0.149806,0.102963,0.126284,70127365.3,25433
2021-06-06T00:00:00.0000000Z,2021-06-07T00:00:00.0000000Z,2021-06-06T00:00:01.2920000Z,2021-06-06T23:59:56.3690000Z,0.125711,0.1558,0.12251,0.140486,49112449.41,17653
2021-06-07T00:00:00.0000000Z,2021-06-08T00:00:00.0000000Z,2021-06-07T00:00:15.1920000Z,2021-06-07T23:59:58.0390000Z,0.1416,0.142,0.10444,0.108426,47096746.03,15204
2021-06-08T00:00:00.0000000Z,2021-06-09T00:00:00.0000000Z,2021-06-08T00:00:01.2490000Z,2021-06-08T23:59:33.1790000Z,0.10821,0.11151,0.077,0.090688,81247909.05,20671
2021-06-09T00:00:00.0000000Z,2021-06-10T00:00:00.0000000Z,2021-06-09T00:00:26.6710000Z,2021-06-09T23:59:39.7280000Z,0.090415,0.0975,0.079678,0.0948,69049926.3,17810
2021-06-10T00:00:00.0000000Z,2021-06-11T00:00:00.0000000Z,2021-06-10T00:00:05.3210000Z,2021-06-10T23:59:38.4520000Z,0.094796,0.098247,0.077712,0.086498,29998946.74,11940
2021-06-11T00:00:00.0000000Z,2021-06-12T00:00:00.0000000Z,2021-06-11T00:00:22.0680000Z,2021-06-11T23:59:37.4500000Z,0.086498,0.089828,0.066,0.070485,21618008.05,7067
2021-06-12T00:00:00.0000000Z,2021-06-13T00:00:00.0000000Z,2021-06-12T00:00:11.4440000Z,2021-06-12T23:57:52.0380000Z,0.070122,0.075374,0.058156,0.069509,32330332.41,10097
2021-06-13T00:00:00.0000000Z,2021-06-14T00:00:00.0000000Z,2021-06-13T00:02:01.9550000Z,2021-06-13T23:59:44.8790000Z,0.069,0.087972,0.063421,0.085748,33615429.66,14357
2021-06-14T00:00:00.0000000Z,2021-06-15T00:00:00.0000000Z,2021-06-14T00:00:19.2340000Z,2021-06-14T23:59:39.4320000Z,0.085665,0.138293,0.0804,0.128827,88164593.84,38949
2021-06-15T00:00:00.0000000Z,2021-06-16T00:00:00.0000000Z,2021-06-15T00:00:01.2350000Z,2021-06-15T23:59:58.9690000Z,0.128549,0.137998,0.11765,0.13465,25195455.46,14039
2021-06-16T00:00:00.0000000Z,2021-06-17T00:00:00.0000000Z,2021-06-16T00:00:04.8180000Z,2021-06-16T23:59:57.7580000Z,0.134164,0.15003,0.117657,0.121806,35507521.26,18118
2021-06-17T00:00:00.0000000Z,2021-06-18T00:00:00.0000000Z,2021-06-17T00:00:15.1940000Z,2021-06-17T23:59:45.0810000Z,0.121503,0.133365,0.098158,0.106671,32808189.82,16034
2021-06-18T00:00:00.0000000Z,2021-06-19T00:00:00.0000000Z,2021-06-18T00:00:26.6070000Z,2021-06-18T23:59:59.2860000Z,0.107324,0.108119,0.08167,0.090142,39605614.69,15046
2021-06-19T00:00:00.0000000Z,2021-06-20T00:00:00.0000000Z,2021-06-19T00:00:00.0020000Z,2021-06-19T23:59:57.1730000Z,0.090327,0.092948,0.080686,0.081239,30541623.75,10226
2021-06-20T00:00:00.0000000Z,2021-06-21T00:00:00.0000000Z,2021-06-20T00:00:05.7390000Z,2021-06-20T23:59:59.5420000Z,0.081113,0.105237,0.069899,0.1,57907982.14,16515
2021-06-21T00:00:00.0000000Z,2021-06-22T00:00:00.0000000Z,2021-06-21T00:00:01.0260000Z,2021-06-21T23:59:50.9190000Z,0.099999,0.103,0.057605,0.061788,97246323.4,25962
2021-06-22T00:00:00.0000000Z,2021-06-23T00:00:00.0000000Z,2021-06-22T00:00:14.7450000Z,2021-06-22T23:59:58.2880000Z,0.061278,0.0704,0.035599,0.048435,163039241.38,29654
2021-06-23T00:00:00.0000000Z,2021-06-24T00:00:00.0000000Z,2021-06-23T00:00:03.0520000Z,2021-06-23T23:59:24.3820000Z,0.0485,0.064796,0.043365,0.056276,84858841.86,18050
2021-06-24T00:00:00.0000000Z,2021-06-25T00:00:00.0000000Z,2021-06-24T00:00:08.9820000Z,2021-06-24T23:59:47.3990000Z,0.05629,0.063254,0.049173,0.060527,42635084.44,9601
2021-06-25T00:00:00.0000000Z,2021-06-26T00:00:00.0000000Z,2021-06-25T00:00:03.6730000Z,2021-06-25T23:59:59.5190000Z,0.060595,0.063997,0.044,0.044621,70833131.57,13009
2021-06-26T00:00:00.0000000Z,2021-06-27T00:00:00.0000000Z,2021-06-26T00:02:15.1260000Z,2021-06-26T23:59:48.7990000Z,0.044287,0.0489,0.03942,0.045258,68598682.77,10735
2021-06-27T00:00:00.0000000Z,2021-06-28T00:00:00.0000000Z,2021-06-27T00:00:23.5070000Z,2021-06-27T23:59:44.9510000Z,0.045133,0.051198,0.04308,0.050591,51297679.08,9153
2021-06-28T00:00:00.0000000Z,2021-06-29T00:00:00.0000000Z,2021-06-28T00:00:06.9200000Z,2021-06-28T23:59:47.6560000Z,0.0508,0.05492,0.044539,0.049624,61820300.95,12214
2021-06-29T00:00:00.0000000Z,2021-06-30T00:00:00.0000000Z,2021-06-29T00:00:28.9200000Z,2021-06-29T23:59:49.5380000Z,0.0497,0.058621,0.048791,0.052151,49182435.89,10489
2021-06-30T00:00:00.0000000Z,2021-07-01T00:00:00.0000000Z,2021-06-30T00:00:38.5650000Z,2021-06-30T23:59:43.2130000Z,0.0524,0.053644,0.044,0.052,43068221.43,8562
2021-07-01T00:00:00.0000000Z,2021-07-02T00:00:00.0000000Z,2021-07-01T00:00:16.6850000Z,2021-07-01T23:59:59.3250000Z,0.052,0.052,0.04317,0.0452,39800818.01,7244
2021-07-02T00:00:00.0000000Z,2021-07-03T00:00:00.0000000Z,2021-07-02T00:01:19.4240000Z,2021-07-02T23:59:15.4030000Z,0.045251,0.046889,0.0415,0.046565,30675551.75,6462
2021-07-03T00:00:00.0000000Z,2021-07-04T00:00:00.0000000Z,2021-07-03T00:00:01.2290000Z,2021-07-03T23:59:53.4910000Z,0.046373,0.050373,0.0442,0.049769,28308545.94,5990
2021-07-04T00:00:00.0000000Z,2021-07-05T00:00:00.0000000Z,2021-07-04T00:00:02.4870000Z,2021-07-04T23:59:55.5540000Z,0.049771,0.0575,0.046998,0.051645,32405965.75,7535
2021-07-05T00:00:00.0000000Z,2021-07-06T00:00:00.0000000Z,2021-07-05T00:00:32.8130000Z,2021-07-05T23:59:52.2740000Z,0.051406,0.05167,0.043694,0.049536,46849869.56,9853
2021-07-06T00:00:00.0000000Z,2021-07-07T00:00:00.0000000Z,2021-07-06T00:00:08.5830000Z,2021-07-06T23:59:58.2970000Z,0.049536,0.068564,0.049531,0.064608,62308909.38,15022
2021-07-07T00:00:00.0000000Z,2021-07-08T00:00:00.0000000Z,2021-07-07T00:00:17.9990000Z,2021-07-07T23:59:17.7170000Z,0.064605,0.070694,0.059623,0.060794,30500584.11,7507
2021-07-08T00:00:00.0000000Z,2021-07-09T00:00:00.0000000Z,2021-07-08T00:00:13.2750000Z,2021-07-08T23:59:58.4670000Z,0.060379,0.061297,0.046355,0.048572,48803305.87,10227
2021-07-09T00:00:00.0000000Z,2021-07-10T00:00:00.0000000Z,2021-07-09T00:00:19.2870000Z,2021-07-09T23:59:47.4610000Z,0.048522,0.053343,0.044469,0.050968,43453113.83,9631
2021-07-10T00:00:00.0000000Z,2021-07-11T00:00:00.0000000Z,2021-07-10T00:00:03.8310000Z,2021-07-10T23:59:23.3620000Z,0.050975,0.053299,0.044666,0.047067,32178204.7,6282
2021-07-11T00:00:00.0000000Z,2021-07-12T00:00:00.0000000Z,2021-07-11T00:00:03.2010000Z,2021-07-11T23:58:30.9390000Z,0.047101,0.050599,0.044844,0.04808,26082541.02,5155
2021-07-12T00:00:00.0000000Z,2021-07-13T00:00:00.0000000Z,2021-07-12T00:00:34.6710000Z,2021-07-12T23:59:59.6780000Z,0.048359,0.051192,0.042551,0.044345,39124401.82,7687
2021-07-13T00:00:00.0000000Z,2021-07-14T00:00:00.0000000Z,2021-07-13T00:00:22.2270000Z,2021-07-13T23:59:59.7700000Z,0.044316,0.045498,0.03905,0.040638,37472625.52,7578
2021-07-14T00:00:00.0000000Z,2021-07-15T00:00:00.0000000Z,2021-07-14T00:00:25.3130000Z,2021-07-14T23:59:59.5560000Z,0.040637,0.041589,0.035443,0.039369,35721167.76,5615
2021-07-15T00:00:00.0000000Z,2021-07-16T00:00:00.0000000Z,2021-07-15T00:00:37.3340000Z,2021-07-15T23:59:45.4140000Z,0.039394,0.041308,0.033849,0.034615,38793010.83,5142
2021-07-16T00:00:00.0000000Z,2021-07-17T00:00:00.0000000Z,2021-07-16T00:00:06.4840000Z,2021-07-16T23:59:50.9420000Z,0.034656,0.036696,0.02823,0.028322,82558913.05,10662
2021-07-17T00:00:00.0000000Z,2021-07-18T00:00:00.0000000Z,2021-07-17T00:00:16.5200000Z,2021-07-17T23:58:51.4520000Z,0.028316,0.031918,0.027728,0.029617,47936429.76,5400
2021-07-18T00:00:00.0000000Z,2021-07-19T00:00:00.0000000Z,2021-07-18T00:01:42.2490000Z,2021-07-18T23:59:46.8180000Z,0.029889,0.032883,0.029119,0.030179,35738075.49,4554
2021-07-19T00:00:00.0000000Z,2021-07-20T00:00:00.0000000Z,2021-07-19T00:00:37.5500000Z,2021-07-19T23:59:49.5960000Z,0.030179,0.0308,0.022939,0.023179,62497375.48,7242
2021-07-20T00:00:00.0000000Z,2021-07-21T00:00:00.0000000Z,2021-07-20T00:00:30.9110000Z,2021-07-20T23:59:48.6310000Z,0.023182,0.024252,0.018688,0.02101,107760435.21,9437
2021-07-21T00:00:00.0000000Z,2021-07-22T00:00:00.0000000Z,2021-07-21T00:00:27.2060000Z,2021-07-21T23:59:59.8200000Z,0.020938,0.026227,0.019724,0.024,81306502.69,7386
2021-07-22T00:00:00.0000000Z,2021-07-23T00:00:00.0000000Z,2021-07-22T00:00:00.1430000Z,2021-07-22T23:59:50.7370000Z,0.024,0.03051,0.022828,0.029338,105816154.9,10352
2021-07-23T00:00:00.0000000Z,2021-07-24T00:00:00.0000000Z,2021-07-23T00:00:06.2970000Z,2021-07-23T23:59:48.7900000Z,0.029325,0.032139,0.026565,0.031173,107186464.47,17002
2021-07-24T00:00:00.0000000Z,2021-07-25T00:00:00.0000000Z,2021-07-24T00:00:13.9140000Z,2021-07-24T23:59:44.6660000Z,0.031175,0.032198,0.027376,0.02924,72771149.61,16863
2021-07-25T00:00:00.0000000Z,2021-07-26T00:00:00.0000000Z,2021-07-25T00:00:19.6790000Z,2021-07-25T23:59:22.0090000Z,0.029204,0.031613,0.026518,0.0292,75683431.93,15876
2021-07-26T00:00:00.0000000Z,2021-07-27T00:00:00.0000000Z,2021-07-26T00:00:09.1760000Z,2021-07-26T23:59:52.6190000Z,0.0292,0.0382,0.028448,0.0314,157878696.61,24404
2021-07-27T00:00:00.0000000Z,2021-07-28T00:00:00.0000000Z,2021-07-27T00:00:22.6920000Z,2021-07-27T23:59:53.2390000Z,0.03148,0.03405,0.029523,0.0339,64366368.56,9092
2021-07-28T00:00:00.0000000Z,2021-07-29T00:00:00.0000000Z,2021-07-28T00:00:00.7330000Z,2021-07-28T23:59:40.6910000Z,0.0339,0.034767,0.031285,0.032831,44495500.47,6143
2021-07-29T00:00:00.0000000Z,2021-07-30T00:00:00.0000000Z,2021-07-29T00:00:00.8600000Z,2021-07-29T23:55:21.3850000Z,0.03294,0.035295,0.031703,0.034575,28528039.08,4518
2021-07-30T00:00:00.0000000Z,2021-07-31T00:00:00.0000000Z,2021-07-30T00:01:00.1820000Z,2021-07-30T23:59:39.6210000Z,0.034782,0.03736,0.03201,0.036989,49203538.03,8525
2021-07-31T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-31T00:00:03.3350000Z,2021-07-31T23:59:55.4500000Z,0.036985,0.04152,0.035285,0.039203,53916150.56,9270
2021-08-01T00:00:00.0000000Z,2021-08-02T00:00:00.0000000Z,2021-08-01T00:00:05.1340000Z,2021-08-01T23:59:59.8810000Z,0.039296,0.04326,0.036192,0.037108,46501820.02,8590
2021-08-02T00:00:00.0000000Z,2021-08-03T00:00:00.0000000Z,2021-08-02T00:00:04.4000000Z,2021-08-02T23:59:21.1100000Z,0.037,0.039641,0.035504,0.036659,33289196.25,5660
2021-08-03T00:00:00.0000000Z,2021-08-04T00:00:00.0000000Z,2021-08-03T00:00:14.5630000Z,2021-08-03T23:59:27.3960000Z,0.03669,0.038,0.032025,0.033355,29763320.86,4950
2021-08-04T00:00:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T00:00:21.4170000Z,2021-08-04T23:59:57.0430000Z,0.033446,0.0403,0.032235,0.03798,38152109.5,9259
2021-08-05T00:00:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T00:00:30.2770000Z,2021-08-05T23:59:06.7500000Z,0.037877,0.041315,0.033565,0.040623,41120759.56,9360
2021-08-06T00:00:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-06T00:00:04.1110000Z,2021-08-06T23:59:55.1690000Z,0.040624,0.046509,0.038357,0.04454,28943870.2,8023
2021-08-07T00:00:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T00:01:16.6500000Z,2021-08-07T23:59:19.4150000Z,0.044533,0.05331,0.043593,0.0526,43021602.82,11721
2021-08-08T00:00:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-08T00:00:26.3910000Z,2021-08-08T23:58:55.9680000Z,0.0526,0.052779,0.041089,0.043079,32635833.35,8408
2021-08-09T00:00:00.0000000Z,2021-08-10T00:00:00.0000000Z,2021-08-09T00:00:28.3180000Z,2021-08-09T23:59:18.9300000Z,0.043081,0.057913,0.039052,0.054299,46566443.92,14960
2021-08-10T00:00:00.0000000Z,2021-08-11T00:00:00.0000000Z,2021-08-10T00:00:54.3370000Z,2021-08-10T23:59:19.7770000Z,0.054281,0.059564,0.0503,0.056283,30299901.18,10813
2021-08-11T00:00:00.0000000Z,2021-08-12T00:00:00.0000000Z,2021-08-11T00:01:36.4900000Z,2021-08-11T23:59:59.8090000Z,0.056018,0.0705,0.055724,0.062445,39597627.56,13817
2021-08-12T00:00:00.0000000Z,2021-08-13T00:00:00.0000000Z,2021-08-12T00:00:01.4420000Z,2021-08-12T23:58:43.0950000Z,0.062268,0.068745,0.0508,0.055867,39804767.55,13040
2021-08-13T00:00:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T00:00:48.0060000Z,2021-08-13T23:59:24.6050000Z,0.056086,0.06827,0.055168,0.068256,26834523.27,10479
2021-08-14T00:00:00.0000000Z,2021-08-15T00:00:00.0000000Z,2021-08-14T00:00:04.5390000Z,2021-08-14T23:59:32.3640000Z,0.068092,0.070151,0.060853,0.0675,23055245.27,9486
2021-08-15T00:00:00.0000000Z,2021-08-16T00:00:00.0000000Z,2021-08-15T00:00:05.2130000Z,2021-08-15T23:59:27.2180000Z,0.067587,0.068884,0.05958,0.066643,20642310.9,8380
2021-08-16T00:00:00.0000000Z,2021-08-17T00:00:00.0000000Z,2021-08-16T00:00:23.7600000Z,2021-08-16T23:59:24.9530000Z,0.066819,0.078568,0.063292,0.066081,39630292.12,15927
2021-08-17T00:00:00.0000000Z,2021-08-18T00:00:00.0000000Z,2021-08-17T00:00:35.8190000Z,2021-08-17T23:59:56.4840000Z,0.066007,0.0835,0.062772,0.067396,60065274.25,24388
2021-08-18T00:00:00.0000000Z,2021-08-19T00:00:00.0000000Z,2021-08-18T00:00:11.7600000Z,2021-08-18T23:59:58.0360000Z,0.067254,0.07621,0.060577,0.069039,45060270.44,19759
2021-08-19T00:00:00.0000000Z,2021-08-20T00:00:00.0000000Z,2021-08-19T00:00:16.1270000Z,2021-08-19T23:59:42.8390000Z,0.069198,0.086594,0.067208,0.084817,44621345.64,24314
2021-08-20T00:00:00.0000000Z,2021-08-21T00:00:00.0000000Z,2021-08-20T00:00:15.8960000Z,2021-08-20T23:59:41.5730000Z,0.084847,0.095067,0.082085,0.086146,24967869.07,14241
2021-08-21T00:00:00.0000000Z,2021-08-22T00:00:00.0000000Z,2021-08-21T00:00:07.8960000Z,2021-08-21T23:59:39.6150000Z,0.08616,0.090589,0.079562,0.081249,21780041.51,12786
2021-08-22T00:00:00.0000000Z,2021-08-23T00:00:00.0000000Z,2021-08-22T00:00:24.3430000Z,2021-08-22T23:59:15.9300000Z,0.081249,0.0885,0.075005,0.081829,16603667.32,9048
2021-08-23T00:00:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T00:00:55.4660000Z,2021-08-23T23:59:40.8880000Z,0.082249,0.087946,0.078502,0.083139,13533522.75,7476
2021-08-24T00:00:00.0000000Z,2021-08-25T00:00:00.0000000Z,2021-08-24T00:00:05.8090000Z,2021-08-24T23:59:50.8000000Z,0.083028,0.088388,0.061501,0.064105,31829936.03,14862
2021-08-25T00:00:00.0000000Z,2021-08-26T00:00:00.0000000Z,2021-08-25T00:00:14.4070000Z,2021-08-25T23:59:31.2280000Z,0.063814,0.070432,0.057689,0.068969,27428906.64,10341
2021-08-26T00:00:00.0000000Z,2021-08-27T00:00:00.0000000Z,2021-08-26T00:00:15.6680000Z,2021-08-26T23:59:54.7790000Z,0.069011,0.070911,0.053093,0.056439,31728743.05,11939
2021-08-27T00:00:00.0000000Z,2021-08-28T00:00:00.0000000Z,2021-08-27T00:00:15.6990000Z,2021-08-27T23:59:58.2200000Z,0.0563,0.07321,0.052182,0.070311,48936600.03,17645
2021-08-28T00:00:00.0000000Z,2021-08-29T00:00:00.0000000Z,2021-08-28T00:00:06.6220000Z,2021-08-28T23:59:11.4490000Z,0.070311,0.077369,0.068795,0.073712,26220828.49,13034
2021-08-29T00:00:00.0000000Z,2021-08-30T00:00:00.0000000Z,2021-08-29T00:00:10.7560000Z,2021-08-29T23:57:20.6390000Z,0.073712,0.075365,0.064539,0.066686,18849387.98,7495
2021-08-30T00:00:00.0000000Z,2021-08-31T00:00:00.0000000Z,2021-08-30T00:01:13.4860000Z,2021-08-30T23:59:56.6220000Z,0.067018,0.067499,0.058829,0.05946,22167274.35,8687
2021-08-31T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-31T00:00:14.5610000Z,2021-08-31T23:59:45.1110000Z,0.059562,0.068974,0.056436,0.0613,26879335.17,10705
2021-09-01T00:00:00.0000000Z,2021-09-02T00:00:00.0000000Z,2021-09-01T00:00:10.5880000Z,2021-09-01T23:59:39.7150000Z,0.061304,0.07626,0.057926,0.074867,28016687.13,12875
2021-09-02T00:00:00.0000000Z,2021-09-03T00:00:00.0000000Z,2021-09-02T00:01:11.1490000Z,2021-09-02T23:59:59.0540000Z,0.075375,0.0795,0.0713,0.075,17723648.51,9486
2021-09-03T00:00:00.0000000Z,2021-09-04T00:00:00.0000000Z,2021-09-03T00:00:10.9560000Z,2021-09-03T23:59:42.0820000Z,0.074949,0.091128,0.071141,0.0858,24104133.8,15071
2021-09-04T00:00:00.0000000Z,2021-09-05T00:00:00.0000000Z,2021-09-04T00:00:15.6460000Z,2021-09-04T23:59:33.9170000Z,0.0858,0.096616,0.081039,0.09105,20053775.35,13154
2021-09-05T00:00:00.0000000Z,2021-09-06T00:00:00.0000000Z,2021-09-05T00:01:37.9330000Z,2021-09-05T23:59:42.4910000Z,0.09143,0.109987,0.08951,0.099277,19536221.63,12756
2021-09-06T00:00:00.0000000Z,2021-09-07T00:00:00.0000000Z,2021-09-06T00:00:13.2090000Z,2021-09-06T23:58:44.4750000Z,0.099277,0.106152,0.080238,0.091,20394460.46,11292
2021-09-07T00:00:00.0000000Z,2021-09-08T00:00:00.0000000Z,2021-09-07T00:01:19.6270000Z,2021-09-07T23:59:59.2130000Z,0.091119,0.093325,0.029847,0.046698,123005772.33,24056
