time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-05-21T00:00:00.0000000Z,2021-05-22T00:00:00.0000000Z,2021-05-21T16:33:36.2470000Z,2021-05-21T23:59:27.8160000Z,2.311,3.429,2.233,2.26,4756433.73,15062
2021-05-22T00:00:00.0000000Z,2021-05-23T00:00:00.0000000Z,2021-05-22T00:00:21.9280000Z,2021-05-22T23:47:35.9760000Z,2.26,3.226,2.048,2.81,2777125.28,20291
2021-05-23T00:00:00.0000000Z,2021-05-24T00:00:00.0000000Z,2021-05-23T00:01:29.3810000Z,2021-05-23T23:59:27.4090000Z,2.913,5.9,2.471,2.93,2612808.32,28676
2021-05-24T00:00:00.0000000Z,2021-05-25T00:00:00.0000000Z,2021-05-24T00:00:13.3680000Z,2021-05-24T23:59:55.5050000Z,2.931,3.045,1.738,1.811,1593736.25,12358
2021-05-25T00:00:00.0000000Z,2021-05-26T00:00:00.0000000Z,2021-05-25T00:00:26.9610000Z,2021-05-25T23:59:49.2980000Z,1.81,2.344,1.625,1.838,1989994.63,11300
2021-05-26T00:00:00.0000000Z,2021-05-27T00:00:00.0000000Z,2021-05-26T00:02:13.9620000Z,2021-05-26T23:59:23.8030000Z,1.841,1.917,1.184,1.226,3556652.62,20161
2021-05-27T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,2021-05-27T00:00:14.3810000Z,2021-05-27T23:59:52.1210000Z,1.231,1.614,1.229,1.35,2320146.73,8820
2021-05-28T00:00:00.0000000Z,2021-05-29T00:00:00.0000000Z,2021-05-28T00:00:00.8550000Z,2021-05-28T23:57:43.8210000Z,1.333,1.948,1.26,1.719,4031809.96,18426
2021-05-29T00:00:00.0000000Z,2021-05-30T00:00:00.0000000Z,2021-05-29T00:00:01.3120000Z,2021-05-29T23:59:04.0340000Z,1.7,1.84,1.309,1.675,3572215.81,22838
2021-05-30T00:00:00.0000000Z,2021-05-31T00:00:00.0000000Z,2021-05-30T00:00:25.3650000Z,2021-05-30T23:59:57.1850000Z,1.675,1.895,1.086,1.151,5211316.23,25335
2021-05-31T00:00:00.0000000Z,2021-06-01T00:00:00.0000000Z,2021-05-31T00:00:04.1310000Z,2021-05-31T23:59:52.6840000Z,1.154,1.258,0.876,0.92,6756567.45,21538
