time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-11-30T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-30T06:17:22.0950000Z,2021-11-30T23:54:11.4230000Z,397.0,402.5,372.2,385.1,4052.8115,3415
2021-12-01T00:00:00.0000000Z,2021-12-02T00:00:00.0000000Z,2021-12-01T00:01:39.4860000Z,2021-12-01T23:59:37.4720000Z,383.0,390.7,349.1,354.5,1800.4655,1599
2021-12-02T00:00:00.0000000Z,2021-12-03T00:00:00.0000000Z,2021-12-02T00:03:12.7040000Z,2021-12-02T23:58:46.0050000Z,353.0,355.9,328.0,331.0,1096.5558,1273
2021-12-03T00:00:00.0000000Z,2021-12-04T00:00:00.0000000Z,2021-12-03T00:01:49.4180000Z,2021-12-03T23:55:24.0040000Z,331.8,340.0,299.4,310.9,1018.7732,927
2021-12-04T00:00:00.0000000Z,2021-12-05T00:00:00.0000000Z,2021-12-04T00:03:10.7980000Z,2021-12-04T23:59:04.8270000Z,309.0,309.2,271.4,294.3,1150.4381,1123
2021-12-05T00:00:00.0000000Z,2021-12-06T00:00:00.0000000Z,2021-12-05T00:02:07.7460000Z,2021-12-05T23:59:08.0620000Z,294.4,310.7,285.4,289.8,792.2086,958
2021-12-06T00:00:00.0000000Z,2021-12-07T00:00:00.0000000Z,2021-12-06T00:13:50.9750000Z,2021-12-06T23:34:39.2430000Z,286.3,288.7,270.0,283.8,680.0495,920
2021-12-07T00:00:00.0000000Z,2021-12-08T00:00:00.0000000Z,2021-12-07T00:40:36.5900000Z,2021-12-07T23:34:44.3160000Z,285.6,300.3,277.3,283.3,934.7509,908
2021-12-08T00:00:00.0000000Z,2021-12-09T00:00:00.0000000Z,2021-12-08T00:25:35.2060000Z,2021-12-08T23:59:59.3340000Z,279.5,287.4,273.7,284.0,364.7929,468
2021-12-09T00:00:00.0000000Z,2021-12-10T00:00:00.0000000Z,2021-12-09T00:00:06.5550000Z,2021-12-09T23:58:38.3980000Z,284.1,291.8,222.0,231.8,8075.7118,5069
2021-12-10T00:00:00.0000000Z,2021-12-11T00:00:00.0000000Z,2021-12-10T00:03:14.8770000Z,2021-12-10T23:56:42.2920000Z,230.0,237.7,214.0,214.4,4015.7159,2363
2021-12-11T00:00:00.0000000Z,2021-12-12T00:00:00.0000000Z,2021-12-11T00:02:12.6160000Z,2021-12-11T23:42:50.8010000Z,215.2,226.9,210.9,224.6,1474.8554,1122
2021-12-12T00:00:00.0000000Z,2021-12-13T00:00:00.0000000Z,2021-12-12T00:22:41.5980000Z,2021-12-12T13:29:41.8530000Z,224.6,224.6,215.9,220.2,661.0413,845
