time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-03-22T00:00:00.0000000Z,2021-03-23T00:00:00.0000000Z,2021-03-22T09:00:00.0000000Z,2021-03-22T23:59:56.9710000Z,0.67,1.2,0.5754,0.5865,9462707.21,24610
2021-03-23T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2021-03-23T00:01:17.0000000Z,2021-03-23T23:59:54.8610000Z,0.5857,0.5887,0.524,0.5416,2642160.02,12587
2021-03-24T00:00:00.0000000Z,2021-03-25T00:00:00.0000000Z,2021-03-24T00:00:43.3150000Z,2021-03-24T23:58:53.7090000Z,0.5405,0.8279,0.519,0.6407,7478071.23,24087
2021-03-25T00:00:00.0000000Z,2021-03-26T00:00:00.0000000Z,2021-03-25T00:00:42.3520000Z,2021-03-25T23:58:51.6870000Z,0.6407,0.7193,0.523,0.5607,5012402.57,16789
2021-03-26T00:00:00.0000000Z,2021-03-27T00:00:00.0000000Z,2021-03-26T00:00:32.8820000Z,2021-03-26T23:59:50.8100000Z,0.5607,0.6568,0.556,0.6551,3945845.69,11963
2021-03-27T00:00:00.0000000Z,2021-03-28T00:00:00.0000000Z,2021-03-27T00:00:29.1300000Z,2021-03-27T23:59:18.9440000Z,0.6524,0.77,0.6178,0.6777,3545502.34,13018
2021-03-28T00:00:00.0000000Z,2021-03-29T00:00:00.0000000Z,2021-03-28T00:00:28.7180000Z,2021-03-28T23:58:34.3850000Z,0.679,0.7381,0.6675,0.6777,2361007.37,9167
2021-03-29T00:00:00.0000000Z,2021-03-30T00:00:00.0000000Z,2021-03-29T00:04:01.1100000Z,2021-03-29T23:59:17.5840000Z,0.6737,0.7782,0.635,0.73,3104093.18,11200
2021-03-30T00:00:00.0000000Z,2021-03-31T00:00:00.0000000Z,2021-03-30T00:00:10.1190000Z,2021-03-30T23:58:18.2000000Z,0.73,0.8765,0.7268,0.756,3191432.61,14122
2021-03-31T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-31T00:00:57.0180000Z,2021-03-31T23:59:32.8550000Z,0.7551,0.8483,0.746,0.8206,2868895.14,9744
