time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-06-18T00:00:00.0000000Z,2021-06-19T00:00:00.0000000Z,2021-06-18T10:01:50.1640000Z,2021-06-18T23:59:30.0720000Z,13.911,16.624,12.5,12.725,78807.6,7133
2021-06-19T00:00:00.0000000Z,2021-06-20T00:00:00.0000000Z,2021-06-19T00:05:57.9270000Z,2021-06-19T23:59:45.6110000Z,12.809,13.0,12.552,12.571,12237.3,1384
2021-06-20T00:00:00.0000000Z,2021-06-21T00:00:00.0000000Z,2021-06-20T00:01:25.5730000Z,2021-06-20T23:45:10.3640000Z,12.552,13.884,12.155,12.583,20965.5,2107
2021-06-21T00:00:00.0000000Z,2021-06-22T00:00:00.0000000Z,2021-06-21T00:02:27.2780000Z,2021-06-21T23:53:20.7610000Z,12.627,18.99,9.544,10.526,70433.5,5282
2021-06-22T00:00:00.0000000Z,2021-06-23T00:00:00.0000000Z,2021-06-22T00:00:27.4690000Z,2021-06-22T23:59:10.6390000Z,10.609,11.701,8.818,10.083,82064.5,3266
2021-06-23T00:00:00.0000000Z,2021-06-24T00:00:00.0000000Z,2021-06-23T00:00:59.6910000Z,2021-06-23T23:59:48.1130000Z,10.079,13.26,9.626,12.04,73091.0,6758
2021-06-24T00:00:00.0000000Z,2021-06-25T00:00:00.0000000Z,2021-06-24T00:00:13.4910000Z,2021-06-24T23:58:36.9190000Z,12.053,12.569,11.306,12.411,35584.5,3260
2021-06-25T00:00:00.0000000Z,2021-06-26T00:00:00.0000000Z,2021-06-25T00:09:55.0630000Z,2021-06-25T23:56:36.1850000Z,12.41,12.883,10.915,11.5,27708.3,2908
2021-06-26T00:00:00.0000000Z,2021-06-27T00:00:00.0000000Z,2021-06-26T00:03:21.5330000Z,2021-06-26T23:59:45.2980000Z,11.422,11.616,10.426,11.101,20251.6,2063
2021-06-27T00:00:00.0000000Z,2021-06-28T00:00:00.0000000Z,2021-06-27T00:00:22.9490000Z,2021-06-27T23:58:15.4970000Z,11.092,12.067,10.543,11.593,19185.2,2439
2021-06-28T00:00:00.0000000Z,2021-06-29T00:00:00.0000000Z,2021-06-28T00:01:05.0010000Z,2021-06-28T23:59:41.0630000Z,11.554,12.589,11.26,12.186,17788.3,2522
2021-06-29T00:00:00.0000000Z,2021-06-30T00:00:00.0000000Z,2021-06-29T00:00:35.3140000Z,2021-06-29T23:59:51.8600000Z,12.21,13.464,12.071,12.803,23612.9,2722
2021-06-30T00:00:00.0000000Z,2021-07-01T00:00:00.0000000Z,2021-06-30T00:01:34.7770000Z,2021-06-30T23:59:57.1330000Z,12.811,13.02,12.01,12.756,15233.8,2123
2021-07-01T00:00:00.0000000Z,2021-07-02T00:00:00.0000000Z,2021-07-01T00:02:11.7420000Z,2021-07-01T23:59:06.6270000Z,12.684,13.424,12.285,12.855,22947.2,2321
2021-07-02T00:00:00.0000000Z,2021-07-03T00:00:00.0000000Z,2021-07-02T00:03:16.0690000Z,2021-07-02T23:56:25.0000000Z,12.826,13.04,11.862,12.855,14637.7,1626
2021-07-03T00:00:00.0000000Z,2021-07-04T00:00:00.0000000Z,2021-07-03T00:00:13.6290000Z,2021-07-03T23:59:28.9260000Z,12.826,16.498,12.465,13.34,27504.0,2780
2021-07-04T00:00:00.0000000Z,2021-07-05T00:00:00.0000000Z,2021-07-04T00:00:37.6890000Z,2021-07-04T23:52:13.8340000Z,13.338,14.3,12.777,13.376,28461.6,3057
2021-07-05T00:00:00.0000000Z,2021-07-06T00:00:00.0000000Z,2021-07-05T00:00:31.2320000Z,2021-07-05T23:58:46.3840000Z,13.365,14.3,12.236,12.854,24180.2,3448
2021-07-06T00:00:00.0000000Z,2021-07-07T00:00:00.0000000Z,2021-07-06T00:01:04.4490000Z,2021-07-06T23:58:49.6610000Z,12.853,14.19,12.779,13.081,44480.0,4490
2021-07-07T00:00:00.0000000Z,2021-07-08T00:00:00.0000000Z,2021-07-07T00:00:30.4460000Z,2021-07-07T23:58:24.1410000Z,13.052,13.5,12.5,12.731,23791.8,2089
2021-07-08T00:00:00.0000000Z,2021-07-09T00:00:00.0000000Z,2021-07-08T00:00:09.1180000Z,2021-07-08T23:50:09.7360000Z,12.702,12.964,11.914,12.166,11111.2,1885
2021-07-09T00:00:00.0000000Z,2021-07-10T00:00:00.0000000Z,2021-07-09T00:01:40.0310000Z,2021-07-09T23:58:41.4800000Z,12.119,12.639,11.64,12.518,8522.1,1610
2021-07-10T00:00:00.0000000Z,2021-07-11T00:00:00.0000000Z,2021-07-10T00:02:09.8940000Z,2021-07-10T23:59:37.5250000Z,12.543,13.27,12.353,12.821,15095.8,2274
2021-07-11T00:00:00.0000000Z,2021-07-12T00:00:00.0000000Z,2021-07-11T00:00:10.1030000Z,2021-07-11T23:58:33.5350000Z,12.825,12.993,12.5,12.819,8146.8,1187
2021-07-12T00:00:00.0000000Z,2021-07-13T00:00:00.0000000Z,2021-07-12T00:01:41.5510000Z,2021-07-12T23:56:25.5150000Z,12.79,13.05,12.123,12.612,6520.6,1100
2021-07-13T00:00:00.0000000Z,2021-07-14T00:00:00.0000000Z,2021-07-13T00:01:35.2790000Z,2021-07-13T23:57:02.6730000Z,12.556,12.556,11.801,12.003,10890.6,1417
2021-07-14T00:00:00.0000000Z,2021-07-15T00:00:00.0000000Z,2021-07-14T00:00:13.0320000Z,2021-07-14T23:58:12.2780000Z,12.032,12.067,10.995,11.712,9518.5,1424
2021-07-15T00:00:00.0000000Z,2021-07-16T00:00:00.0000000Z,2021-07-15T00:01:37.0900000Z,2021-07-15T23:47:19.0550000Z,11.741,12.257,10.913,10.96,23524.4,2225
2021-07-16T00:00:00.0000000Z,2021-07-17T00:00:00.0000000Z,2021-07-16T00:02:48.5770000Z,2021-07-16T23:52:48.0200000Z,10.999,11.335,10.325,10.455,11079.9,1079
2021-07-17T00:00:00.0000000Z,2021-07-18T00:00:00.0000000Z,2021-07-17T00:05:48.8010000Z,2021-07-17T23:59:42.5170000Z,10.472,11.138,10.21,10.696,10775.0,1331
2021-07-18T00:00:00.0000000Z,2021-07-19T00:00:00.0000000Z,2021-07-18T00:01:35.5480000Z,2021-07-18T23:58:40.2880000Z,10.73,12.94,10.73,11.0,43340.0,5057
2021-07-19T00:00:00.0000000Z,2021-07-20T00:00:00.0000000Z,2021-07-19T00:02:03.8520000Z,2021-07-19T23:57:14.2300000Z,10.95,11.046,9.871,9.911,27624.4,2470
2021-07-20T00:00:00.0000000Z,2021-07-21T00:00:00.0000000Z,2021-07-20T00:06:20.5910000Z,2021-07-20T23:51:57.8290000Z,9.924,10.135,9.3,9.715,23484.6,1670
2021-07-21T00:00:00.0000000Z,2021-07-22T00:00:00.0000000Z,2021-07-21T00:03:43.9800000Z,2021-07-21T23:38:31.1970000Z,9.658,11.225,9.488,10.791,23879.8,2070
2021-07-22T00:00:00.0000000Z,2021-07-23T00:00:00.0000000Z,2021-07-22T00:02:25.0580000Z,2021-07-22T23:34:09.4060000Z,10.7,11.441,10.682,11.066,20878.1,1826
2021-07-23T00:00:00.0000000Z,2021-07-24T00:00:00.0000000Z,2021-07-23T00:01:08.4550000Z,2021-07-23T23:56:37.2680000Z,11.045,12.0,10.82,11.115,29674.3,2859
2021-07-24T00:00:00.0000000Z,2021-07-25T00:00:00.0000000Z,2021-07-24T00:01:24.0470000Z,2021-07-24T23:55:30.7460000Z,11.128,11.77,10.966,11.277,21475.7,2428
2021-07-25T00:00:00.0000000Z,2021-07-26T00:00:00.0000000Z,2021-07-25T00:08:19.9590000Z,2021-07-25T23:56:43.7350000Z,11.301,12.604,11.186,11.981,34358.2,3746
2021-07-26T00:00:00.0000000Z,2021-07-27T00:00:00.0000000Z,2021-07-26T00:02:06.0440000Z,2021-07-26T23:59:52.5790000Z,11.957,13.0,11.228,11.374,59520.4,6180
2021-07-27T00:00:00.0000000Z,2021-07-28T00:00:00.0000000Z,2021-07-27T00:00:22.7140000Z,2021-07-27T23:59:52.5960000Z,11.359,12.053,10.969,11.544,24397.2,2775
2021-07-28T00:00:00.0000000Z,2021-07-29T00:00:00.0000000Z,2021-07-28T00:00:43.0300000Z,2021-07-28T23:59:56.6350000Z,11.519,13.614,11.208,12.878,75496.3,7553
2021-07-29T00:00:00.0000000Z,2021-07-30T00:00:00.0000000Z,2021-07-29T00:00:16.7270000Z,2021-07-29T23:58:00.7950000Z,12.905,13.192,12.104,12.356,40526.1,4422
2021-07-30T00:00:00.0000000Z,2021-07-31T00:00:00.0000000Z,2021-07-30T00:00:37.9970000Z,2021-07-30T23:59:45.8170000Z,12.413,14.538,11.835,14.21,91385.3,8581
2021-07-31T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-31T00:00:25.2980000Z,2021-07-31T23:59:40.7960000Z,14.298,15.165,13.001,13.756,109174.4,8091
2021-08-01T00:00:00.0000000Z,2021-08-02T00:00:00.0000000Z,2021-08-01T00:00:13.9610000Z,2021-08-01T23:58:12.9970000Z,13.815,14.442,13.006,13.113,47014.6,5073
2021-08-02T00:00:00.0000000Z,2021-08-03T00:00:00.0000000Z,2021-08-02T00:00:29.3330000Z,2021-08-02T23:59:24.1830000Z,13.08,13.567,12.939,13.521,17710.3,2455
2021-08-03T00:00:00.0000000Z,2021-08-04T00:00:00.0000000Z,2021-08-03T00:00:15.7290000Z,2021-08-03T23:56:21.4510000Z,13.522,13.771,12.717,13.084,25747.6,3234
2021-08-04T00:00:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T00:00:21.9610000Z,2021-08-04T23:55:54.0980000Z,13.153,13.6,12.876,13.263,16715.9,2277
2021-08-05T00:00:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T00:00:10.1290000Z,2021-08-05T23:52:29.1520000Z,13.3,13.735,12.712,13.226,31684.1,3602
2021-08-06T00:00:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-06T00:01:03.0340000Z,2021-08-06T23:59:39.3610000Z,13.226,14.145,13.12,13.788,25012.7,2617
2021-08-07T00:00:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T00:01:36.6560000Z,2021-08-07T23:56:38.5840000Z,13.752,14.605,13.217,13.849,39757.3,4302
2021-08-08T00:00:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-08T00:00:30.4400000Z,2021-08-08T23:57:20.6130000Z,13.803,15.0,13.533,14.33,96087.2,10536
2021-08-09T00:00:00.0000000Z,2021-08-10T00:00:00.0000000Z,2021-08-09T00:00:14.4360000Z,2021-08-09T23:59:30.5500000Z,14.392,15.79,13.849,14.512,70719.9,8106
2021-08-10T00:00:00.0000000Z,2021-08-11T00:00:00.0000000Z,2021-08-10T00:01:54.7500000Z,2021-08-10T23:59:53.9640000Z,14.524,18.545,14.053,18.438,307365.7,26286
2021-08-11T00:00:00.0000000Z,2021-08-12T00:00:00.0000000Z,2021-08-11T00:00:03.1720000Z,2021-08-11T23:56:51.1360000Z,18.409,19.8,16.067,16.471,242567.1,25868
2021-08-12T00:00:00.0000000Z,2021-08-13T00:00:00.0000000Z,2021-08-12T00:01:20.1490000Z,2021-08-12T23:59:45.0950000Z,16.391,17.066,15.2,15.928,70251.7,7012
2021-08-13T00:00:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T00:00:49.1480000Z,2021-08-13T23:57:34.8550000Z,15.939,17.327,15.847,17.1,40459.1,5040
2021-08-14T00:00:00.0000000Z,2021-08-15T00:00:00.0000000Z,2021-08-14T00:02:35.8570000Z,2021-08-14T23:59:44.5360000Z,17.066,17.379,16.0,16.568,38341.5,4412
2021-08-15T00:00:00.0000000Z,2021-08-16T00:00:00.0000000Z,2021-08-15T00:00:14.4920000Z,2021-08-15T23:53:45.9490000Z,16.57,18.749,16.353,18.012,95819.6,9675
2021-08-16T00:00:00.0000000Z,2021-08-17T00:00:00.0000000Z,2021-08-16T00:01:43.9880000Z,2021-08-16T23:59:52.1830000Z,18.087,19.439,17.909,17.913,66436.9,7342
2021-08-17T00:00:00.0000000Z,2021-08-18T00:00:00.0000000Z,2021-08-17T00:00:01.0480000Z,2021-08-17T23:59:52.3350000Z,17.911,23.75,17.34,19.954,288916.7,25640
2021-08-18T00:00:00.0000000Z,2021-08-19T00:00:00.0000000Z,2021-08-18T00:00:10.3960000Z,2021-08-18T23:59:45.6060000Z,19.973,21.198,18.306,19.574,160356.9,12442
2021-08-19T00:00:00.0000000Z,2021-08-20T00:00:00.0000000Z,2021-08-19T00:00:07.6750000Z,2021-08-19T23:59:36.9540000Z,19.593,22.31,19.15,21.155,164172.8,17613
2021-08-20T00:00:00.0000000Z,2021-08-21T00:00:00.0000000Z,2021-08-20T00:00:19.9890000Z,2021-08-20T23:59:49.3790000Z,21.154,25.445,20.502,24.276,259998.8,32013
2021-08-21T00:00:00.0000000Z,2021-08-22T00:00:00.0000000Z,2021-08-21T00:00:06.6320000Z,2021-08-21T23:58:16.3190000Z,24.281,24.281,22.545,22.907,67406.6,7364
2021-08-22T00:00:00.0000000Z,2021-08-23T00:00:00.0000000Z,2021-08-22T00:00:44.3280000Z,2021-08-22T23:57:00.7690000Z,22.98,25.365,22.34,23.752,78957.5,8744
2021-08-23T00:00:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T00:00:23.4250000Z,2021-08-23T23:59:49.7020000Z,23.643,26.736,23.3,26.414,100655.3,13879
2021-08-24T00:00:00.0000000Z,2021-08-25T00:00:00.0000000Z,2021-08-24T00:00:09.0250000Z,2021-08-24T23:59:59.3730000Z,26.447,26.469,22.071,22.718,70756.7,8455
2021-08-25T00:00:00.0000000Z,2021-08-26T00:00:00.0000000Z,2021-08-25T00:00:13.6040000Z,2021-08-25T23:57:11.9980000Z,22.719,23.724,21.023,23.275,54854.5,6272
2021-08-26T00:00:00.0000000Z,2021-08-27T00:00:00.0000000Z,2021-08-26T00:00:26.3110000Z,2021-08-26T23:59:30.2810000Z,23.286,23.504,19.832,20.64,49397.06,6715
2021-08-27T00:00:00.0000000Z,2021-08-28T00:00:00.0000000Z,2021-08-27T00:00:16.1550000Z,2021-08-27T23:59:52.7920000Z,20.6,23.11,19.53,22.81,73262.25,8504
2021-08-28T00:00:00.0000000Z,2021-08-29T00:00:00.0000000Z,2021-08-28T00:00:23.8780000Z,2021-08-28T23:58:41.1230000Z,22.8,24.63,21.89,23.58,100938.26,13556
2021-08-29T00:00:00.0000000Z,2021-08-30T00:00:00.0000000Z,2021-08-29T00:00:41.3250000Z,2021-08-29T23:57:59.9360000Z,23.6,23.78,22.09,22.64,44627.21,5028
2021-08-30T00:00:00.0000000Z,2021-08-31T00:00:00.0000000Z,2021-08-30T00:00:30.9730000Z,2021-08-30T23:58:49.2240000Z,22.64,22.78,20.51,20.65,54089.06,6958
2021-08-31T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-31T00:01:27.8730000Z,2021-08-31T23:59:52.4680000Z,20.68,25.2,20.4,24.85,102584.92,15603
2021-09-01T00:00:00.0000000Z,2021-09-02T00:00:00.0000000Z,2021-09-01T00:00:06.7130000Z,2021-09-01T23:57:17.8880000Z,24.81,24.94,22.51,23.32,61666.76,10101
2021-09-02T00:00:00.0000000Z,2021-09-03T00:00:00.0000000Z,2021-09-02T00:00:26.4750000Z,2021-09-02T23:59:29.8430000Z,23.3,23.67,22.59,22.69,26085.25,4460
2021-09-03T00:00:00.0000000Z,2021-09-04T00:00:00.0000000Z,2021-09-03T00:05:44.7770000Z,2021-09-03T23:58:56.4570000Z,22.68,23.8,22.32,22.94,33272.29,5095
2021-09-04T00:00:00.0000000Z,2021-09-05T00:00:00.0000000Z,2021-09-04T00:01:41.4080000Z,2021-09-04T23:56:27.1710000Z,22.94,24.2,22.84,23.02,26752.25,5242
2021-09-05T00:00:00.0000000Z,2021-09-06T00:00:00.0000000Z,2021-09-05T00:01:04.2730000Z,2021-09-05T23:59:39.3580000Z,23.0,24.18,22.68,23.82,35108.17,6038
2021-09-06T00:00:00.0000000Z,2021-09-07T00:00:00.0000000Z,2021-09-06T00:01:04.8650000Z,2021-09-06T23:58:27.9710000Z,23.79,25.28,23.16,24.32,42926.32,8919
2021-09-07T00:00:00.0000000Z,2021-09-08T00:00:00.0000000Z,2021-09-07T00:02:05.7470000Z,2021-09-07T23:59:59.1470000Z,24.27,24.5,17.0,20.46,114221.57,12176
2021-09-08T00:00:00.0000000Z,2021-09-09T00:00:00.0000000Z,2021-09-08T00:00:23.5910000Z,2021-09-08T23:59:57.7880000Z,20.57,21.09,18.01,20.73,51773.26,7149
2021-09-09T00:00:00.0000000Z,2021-09-10T00:00:00.0000000Z,2021-09-09T00:00:11.9690000Z,2021-09-09T23:58:23.4160000Z,20.75,23.32,20.03,21.13,56034.48,9688
2021-09-10T00:00:00.0000000Z,2021-09-11T00:00:00.0000000Z,2021-09-10T00:00:12.4430000Z,2021-09-10T23:53:23.1440000Z,21.16,21.42,19.01,19.89,41850.85,6450
2021-09-11T00:00:00.0000000Z,2021-09-12T00:00:00.0000000Z,2021-09-11T00:01:54.4480000Z,2021-09-11T23:55:36.8560000Z,19.96,21.42,19.79,20.07,37127.01,6475
2021-09-12T00:00:00.0000000Z,2021-09-13T00:00:00.0000000Z,2021-09-12T00:00:08.6920000Z,2021-09-12T23:59:05.3190000Z,20.14,22.32,19.75,21.42,60499.3,8213
2021-09-13T00:00:00.0000000Z,2021-09-14T00:00:00.0000000Z,2021-09-13T00:02:00.8160000Z,2021-09-13T23:50:42.2900000Z,21.45,21.51,18.86,19.71,52210.51,6040
2021-09-14T00:00:00.0000000Z,2021-09-15T00:00:00.0000000Z,2021-09-14T00:00:14.4480000Z,2021-09-14T23:59:08.4230000Z,19.62,20.67,19.35,20.6,36405.73,3775
2021-09-15T00:00:00.0000000Z,2021-09-16T00:00:00.0000000Z,2021-09-15T00:01:51.6640000Z,2021-09-15T23:58:41.3090000Z,20.65,20.89,20.0,20.51,27477.61,3699
2021-09-16T00:00:00.0000000Z,2021-09-17T00:00:00.0000000Z,2021-09-16T00:05:15.1050000Z,2021-09-16T23:59:32.0000000Z,20.5,20.8,19.73,20.27,33092.98,4382
2021-09-17T00:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-09-17T00:04:08.1990000Z,2021-09-17T23:57:00.2400000Z,20.25,20.38,19.13,19.56,19811.86,3001
2021-09-18T00:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2021-09-18T00:03:11.5940000Z,2021-09-18T23:55:32.5630000Z,19.55,20.57,19.43,20.53,22356.92,3094
