time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-26T00:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T12:00:00.0000000Z,2021-01-26T23:59:59.9290000Z,0.006088,0.0082,0.00555,0.005781,2152338304.0,39973
2021-01-27T00:00:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T00:00:06.5560000Z,2021-01-27T23:59:56.5490000Z,0.005788,0.005929,0.00485,0.00511,862154539.0,17624
2021-01-28T00:00:00.0000000Z,2021-01-29T00:00:00.0000000Z,2021-01-28T00:00:11.3620000Z,2021-01-28T23:59:59.4920000Z,0.005088,0.005962,0.005012,0.005262,890851622.0,21980
2021-01-29T00:00:00.0000000Z,2021-01-30T00:00:00.0000000Z,2021-01-29T00:00:04.6270000Z,2021-01-29T23:59:58.7740000Z,0.005264,0.00547,0.005001,0.005237,733486119.0,38517
2021-01-30T00:00:00.0000000Z,2021-01-31T00:00:00.0000000Z,2021-01-30T00:00:01.8610000Z,2021-01-30T23:59:56.4480000Z,0.005237,0.005695,0.005105,0.005472,418294313.0,32864
2021-01-31T00:00:00.0000000Z,2021-02-01T00:00:00.0000000Z,2021-01-31T00:00:01.8650000Z,2021-01-31T23:59:59.7180000Z,0.005473,0.005684,0.005192,0.005313,410553473.0,31726
2021-02-01T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-02-01T00:00:02.7820000Z,2021-02-01T23:59:57.6170000Z,0.005314,0.005705,0.005203,0.005675,389496623.0,34101
2021-02-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-02-02T00:00:02.1940000Z,2021-02-02T23:59:47.2610000Z,0.005676,0.006168,0.005554,0.006045,590002400.0,47983
2021-02-03T00:00:00.0000000Z,2021-02-04T00:00:00.0000000Z,2021-02-03T00:00:20.0270000Z,2021-02-03T23:59:59.5070000Z,0.006044,0.006949,0.005825,0.00638,744556099.0,68219
2021-02-04T00:00:00.0000000Z,2021-02-05T00:00:00.0000000Z,2021-02-04T00:00:00.1270000Z,2021-02-04T23:59:42.1090000Z,0.006397,0.006447,0.005947,0.006202,377200528.0,29817
2021-02-05T00:00:00.0000000Z,2021-02-06T00:00:00.0000000Z,2021-02-05T00:00:36.1180000Z,2021-02-05T23:59:48.8790000Z,0.006202,0.0068,0.006151,0.00659,378497420.0,11768
2021-02-06T00:00:00.0000000Z,2021-02-07T00:00:00.0000000Z,2021-02-06T00:00:27.3420000Z,2021-02-06T23:59:26.7890000Z,0.006589,0.006683,0.00623,0.006305,224188823.0,6151
2021-02-07T00:00:00.0000000Z,2021-02-08T00:00:00.0000000Z,2021-02-07T00:00:13.1670000Z,2021-02-07T23:59:57.9800000Z,0.006309,0.007998,0.00619,0.007779,1128416980.0,30303
2021-02-08T00:00:00.0000000Z,2021-02-09T00:00:00.0000000Z,2021-02-08T00:00:00.3560000Z,2021-02-08T23:59:45.5150000Z,0.007827,0.00858,0.007211,0.007721,790496989.0,26859
2021-02-09T00:00:00.0000000Z,2021-02-10T00:00:00.0000000Z,2021-02-09T00:00:00.2440000Z,2021-02-09T23:59:23.4150000Z,0.007721,0.008799,0.007332,0.008155,739580183.0,26353
2021-02-10T00:00:00.0000000Z,2021-02-11T00:00:00.0000000Z,2021-02-10T00:00:04.8050000Z,2021-02-10T23:59:53.5370000Z,0.008145,0.008398,0.007451,0.007972,481052402.0,17715
2021-02-11T00:00:00.0000000Z,2021-02-12T00:00:00.0000000Z,2021-02-11T00:00:11.7290000Z,2021-02-11T23:59:57.7620000Z,0.007972,0.010653,0.007619,0.009464,682805926.0,25368
2021-02-12T00:00:00.0000000Z,2021-02-13T00:00:00.0000000Z,2021-02-12T00:00:00.2990000Z,2021-02-12T23:59:40.0990000Z,0.009464,0.010889,0.008766,0.009905,875636196.0,31613
2021-02-13T00:00:00.0000000Z,2021-02-14T00:00:00.0000000Z,2021-02-13T00:00:01.1840000Z,2021-02-13T23:59:46.6810000Z,0.009898,0.010968,0.009396,0.010276,639212948.0,24367
2021-02-14T00:00:00.0000000Z,2021-02-15T00:00:00.0000000Z,2021-02-14T00:00:49.4370000Z,2021-02-14T23:59:40.8560000Z,0.010295,0.0115,0.009182,0.011267,577926925.0,27623
2021-02-15T00:00:00.0000000Z,2021-02-16T00:00:00.0000000Z,2021-02-15T00:00:27.0690000Z,2021-02-15T23:59:54.6590000Z,0.011268,0.0117,0.009522,0.010432,562686608.0,25080
2021-02-16T00:00:00.0000000Z,2021-02-17T00:00:00.0000000Z,2021-02-16T00:00:00.1430000Z,2021-02-16T23:59:57.8520000Z,0.010432,0.0113,0.0098,0.010115,388759847.0,14978
2021-02-17T00:00:00.0000000Z,2021-02-18T00:00:00.0000000Z,2021-02-17T00:00:54.3700000Z,2021-02-17T23:59:50.4220000Z,0.01011,0.01039,0.009399,0.009986,306979804.0,12937
2021-02-18T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-02-18T00:00:20.3740000Z,2021-02-18T23:59:38.9520000Z,0.009986,0.0107,0.009861,0.010214,318589022.0,14869
2021-02-19T00:00:00.0000000Z,2021-02-20T00:00:00.0000000Z,2021-02-19T00:00:04.0930000Z,2021-02-19T23:58:54.4090000Z,0.010225,0.010399,0.009256,0.010053,428121645.0,18554
2021-02-20T00:00:00.0000000Z,2021-02-21T00:00:00.0000000Z,2021-02-20T00:00:08.1570000Z,2021-02-20T23:59:59.4170000Z,0.010053,0.010964,0.009719,0.01,389471609.0,16731
2021-02-21T00:00:00.0000000Z,2021-02-22T00:00:00.0000000Z,2021-02-21T00:00:01.9570000Z,2021-02-21T23:59:57.8690000Z,0.01,0.010913,0.01,0.010584,194792501.0,11194
2021-02-22T00:00:00.0000000Z,2021-02-23T00:00:00.0000000Z,2021-02-22T00:00:02.1370000Z,2021-02-22T23:59:54.2710000Z,0.01062,0.011521,0.008483,0.009883,448641000.0,17157
2021-02-23T00:00:00.0000000Z,2021-02-24T00:00:00.0000000Z,2021-02-23T00:01:35.3460000Z,2021-02-23T23:59:02.4260000Z,0.009885,0.010136,0.0077,0.008308,419173538.0,14045
2021-02-24T00:00:00.0000000Z,2021-02-25T00:00:00.0000000Z,2021-02-24T00:00:23.3160000Z,2021-02-24T23:59:57.4670000Z,0.008325,0.0094,0.008097,0.009092,402239996.0,15837
2021-02-25T00:00:00.0000000Z,2021-02-26T00:00:00.0000000Z,2021-02-25T00:00:03.9460000Z,2021-02-25T23:59:59.9760000Z,0.009092,0.018284,0.009036,0.013213,4449263609.0,227002
2021-02-26T00:00:00.0000000Z,2021-02-27T00:00:00.0000000Z,2021-02-26T00:00:00.2310000Z,2021-02-26T23:59:57.4810000Z,0.013226,0.016494,0.01125,0.011778,2305663632.0,105808
