time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-10T00:00:00.0000000Z,2021-08-11T00:00:00.0000000Z,2021-08-10T06:01:25.9230000Z,2021-08-10T23:59:59.5750000Z,3.23,3.6,2.814,3.239,9847351.6,106511
2021-08-11T00:00:00.0000000Z,2021-08-12T00:00:00.0000000Z,2021-08-11T00:00:00.1350000Z,2021-08-11T23:59:44.2380000Z,3.239,3.329,2.905,2.911,2623882.8,27316
2021-08-12T00:00:00.0000000Z,2021-08-13T00:00:00.0000000Z,2021-08-12T00:00:17.7400000Z,2021-08-12T23:59:42.4170000Z,2.914,3.032,2.665,2.852,1211557.1,11572
2021-08-13T00:00:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T00:00:09.2500000Z,2021-08-13T23:59:50.0710000Z,2.851,3.153,2.803,3.15,916398.3,11598
2021-08-14T00:00:00.0000000Z,2021-08-15T00:00:00.0000000Z,2021-08-14T00:00:04.9700000Z,2021-08-14T23:57:29.7840000Z,3.15,3.15,2.86,2.987,606570.6,10021
2021-08-15T00:00:00.0000000Z,2021-08-16T00:00:00.0000000Z,2021-08-15T00:00:10.7990000Z,2021-08-15T23:59:39.5860000Z,2.989,3.15,2.82,3.145,606171.0,8850
2021-08-16T00:00:00.0000000Z,2021-08-17T00:00:00.0000000Z,2021-08-16T00:00:07.3220000Z,2021-08-16T23:59:51.9320000Z,3.141,3.665,3.06,3.373,2682344.8,44739
2021-08-17T00:00:00.0000000Z,2021-08-18T00:00:00.0000000Z,2021-08-17T00:00:15.9240000Z,2021-08-17T23:59:55.6790000Z,3.366,3.606,3.122,3.196,1323559.1,17709
2021-08-18T00:00:00.0000000Z,2021-08-19T00:00:00.0000000Z,2021-08-18T00:00:29.9390000Z,2021-08-18T23:59:18.7760000Z,3.196,3.307,3.009,3.088,751717.5,10656
2021-08-19T00:00:00.0000000Z,2021-08-20T00:00:00.0000000Z,2021-08-19T00:00:17.7210000Z,2021-08-19T23:57:45.1430000Z,3.09,3.39,3.005,3.253,722655.0,12502
