time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-04-02T00:00:00.0000000Z,2021-04-03T00:00:00.0000000Z,2021-04-02T08:00:03.2680000Z,2021-04-02T23:59:58.1070000Z,0.0555,0.0555,0.03702,0.044,91581608.4,19554
2021-04-03T00:00:00.0000000Z,2021-04-04T00:00:00.0000000Z,2021-04-03T00:00:25.2870000Z,2021-04-03T23:59:44.9110000Z,0.04396,0.05,0.043,0.04413,226769819.2,64692
2021-04-04T00:00:00.0000000Z,2021-04-05T00:00:00.0000000Z,2021-04-04T00:00:00.6270000Z,2021-04-04T23:59:58.2680000Z,0.04405,0.049,0.04331,0.0457,332843540.5,91981
2021-04-05T00:00:00.0000000Z,2021-04-06T00:00:00.0000000Z,2021-04-05T00:00:02.3230000Z,2021-04-05T23:59:59.7650000Z,0.04552,0.056,0.04401,0.05209,243779542.7,101640
2021-04-06T00:00:00.0000000Z,2021-04-07T00:00:00.0000000Z,2021-04-06T00:00:03.3920000Z,2021-04-06T23:59:59.0200000Z,0.05209,0.05574,0.04675,0.05064,197845617.0,96193
2021-04-07T00:00:00.0000000Z,2021-04-08T00:00:00.0000000Z,2021-04-07T00:00:08.1450000Z,2021-04-07T23:59:47.2500000Z,0.05052,0.05228,0.03816,0.04302,177102893.5,64199
2021-04-08T00:00:00.0000000Z,2021-04-09T00:00:00.0000000Z,2021-04-08T00:00:03.9570000Z,2021-04-08T23:59:35.1430000Z,0.04302,0.0479,0.04205,0.04523,124030442.3,39668
2021-04-09T00:00:00.0000000Z,2021-04-10T00:00:00.0000000Z,2021-04-09T00:00:20.2210000Z,2021-04-09T23:59:51.5970000Z,0.04533,0.04699,0.04225,0.04368,100089346.6,32953
2021-04-10T00:00:00.0000000Z,2021-04-11T00:00:00.0000000Z,2021-04-10T00:00:10.8370000Z,2021-04-10T05:34:15.9460000Z,0.04367,0.04481,0.043,0.04336,13144309.8,5027
2021-04-11T00:00:00.0000000Z,2021-04-12T00:00:00.0000000Z,2021-04-11T00:00:06.1340000Z,2021-04-11T23:59:44.1510000Z,0.04199,0.04412,0.04105,0.04264,91489261.2,32892
2021-04-12T00:00:00.0000000Z,2021-04-13T00:00:00.0000000Z,2021-04-12T00:00:13.7400000Z,2021-04-12T23:59:45.8020000Z,0.04269,0.04298,0.03957,0.04036,101659102.0,33135
2021-04-13T00:00:00.0000000Z,2021-04-14T00:00:00.0000000Z,2021-04-13T00:00:02.5750000Z,2021-04-13T23:59:55.6230000Z,0.0405,0.04236,0.03854,0.04128,139747477.1,40962
2021-04-14T00:00:00.0000000Z,2021-04-15T00:00:00.0000000Z,2021-04-14T00:00:09.6470000Z,2021-04-14T23:59:23.3440000Z,0.04128,0.052,0.04019,0.04775,318148166.3,90906
2021-04-15T00:00:00.0000000Z,2021-04-16T00:00:00.0000000Z,2021-04-15T00:00:07.3890000Z,2021-04-15T23:59:53.3490000Z,0.04775,0.04968,0.04444,0.04857,154382857.0,43694
