Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1416,06.01.2018,100.35,94.72,103.69,91.01,"5,94%",2018,1,6
1417,05.01.2018,94.72,97.61,106.7,88.88,"-2,96%",2018,1,5
1418,04.01.2018,97.61,104.76,109.78,92.0,"-6,83%",2018,1,4
1419,03.01.2018,104.76,88.82,106.64,85.84,"17,95%",2018,1,3
1420,02.01.2018,88.82,78.35,99.61,78.12,"13,36%",2018,1,2
1421,01.01.2018,78.35,75.02,80.43,72.06,"4,44%",2018,1,1
1422,31.12.2017,75.02,70.68,77.97,66.66,"6,14%",2017,12,31
1423,30.12.2017,70.68,73.18,74.74,60.43,"-3,42%",2017,12,30
1424,29.12.2017,73.18,64.92,74.72,62.15,"12,72%",2017,12,29
1425,28.12.2017,64.92,66.2,66.68,55.75,"-1,93%",2017,12,28
1426,27.12.2017,66.2,65.09,69.99,61.53,"1,71%",2017,12,27
1427,26.12.2017,65.09,65.48,68.0,59.91,"-0,60%",2017,12,26
1428,25.12.2017,65.48,58.1,67.78,55.76,"12,70%",2017,12,25
1429,24.12.2017,58.1,57.0,58.83,49.0,"1,93%",2017,12,24
1430,23.12.2017,57.0,53.83,65.98,53.58,"5,89%",2017,12,23
1431,22.12.2017,53.83,71.72,73.73,31.15,"-24,94%",2017,12,22
1432,21.12.2017,71.72,76.1,79.29,65.2,"-5,76%",2017,12,21
1433,20.12.2017,76.1,69.74,77.77,61.0,"9,12%",2017,12,20
1434,19.12.2017,69.74,77.3,84.41,63.62,"-9,78%",2017,12,19
1435,18.12.2017,77.3,67.05,83.11,61.85,"15,29%",2017,12,18
1436,17.12.2017,67.05,49.1,74.37,48.56,"36,56%",2017,12,17
1437,16.12.2017,49.1,47.95,51.87,46.25,"2,40%",2017,12,16
1438,15.12.2017,47.95,49.99,51.28,41.27,"-4,08%",2017,12,15
1439,14.12.2017,49.99,44.51,54.78,42.6,"12,31%",2017,12,14
1440,13.12.2017,44.51,40.0,49.9,36.2,"11,27%",2017,12,13
1441,12.12.2017,40.0,36.0,40.41,35.04,"11,11%",2017,12,12
1442,11.12.2017,36.0,32.93,36.4,32.93,"8,76%",2017,12,11
1443,10.12.2017,33.1,35.18,35.18,31.49,"-5,91%",2017,12,10
1444,09.12.2017,35.18,35.46,38.2,33.74,"-0,79%",2017,12,9
1445,08.12.2017,35.46,33.4,36.88,31.57,"6,17%",2017,12,8
1446,07.12.2017,33.4,34.78,37.0,30.94,"-3,97%",2017,12,7
1447,06.12.2017,34.78,38.4,38.9,33.89,"-9,43%",2017,12,6
1448,05.12.2017,38.4,41.8,42.82,38.0,"-8,13%",2017,12,5
1449,04.12.2017,41.8,36.64,43.35,36.5,"14,08%",2017,12,4
1450,03.12.2017,36.64,35.0,39.75,34.81,"4,69%",2017,12,3
1451,02.12.2017,35.0,35.74,36.88,34.19,"-2,07%",2017,12,2
1452,01.12.2017,35.74,32.71,36.4,30.56,"9,26%",2017,12,1
1453,30.11.2017,32.71,31.65,34.61,29.02,"3,35%",2017,11,30
1454,29.11.2017,31.65,37.9,39.56,31.65,"-16,49%",2017,11,29
1455,28.11.2017,37.9,40.1,40.1,36.95,"-5,49%",2017,11,28
1456,27.11.2017,40.1,38.17,42.0,37.99,"5,06%",2017,11,27
1457,26.11.2017,38.17,38.03,38.27,38.03,"0,37%",2017,11,26
1458,25.11.2017,38.03,34.93,40.15,34.5,"8,87%",2017,11,25
1459,24.11.2017,34.93,34.58,35.79,33.36,"1,01%",2017,11,24
1460,23.11.2017,34.58,35.89,36.46,34.0,"-3,65%",2017,11,23
1461,22.11.2017,35.89,34.36,37.25,34.36,"4,45%",2017,11,22
1462,21.11.2017,34.36,35.78,37.42,33.3,"-3,97%",2017,11,21
1463,20.11.2017,35.78,40.0,43.5,35.33,"-10,55%",2017,11,20
1464,19.11.2017,40.0,42.9,45.69,36.66,"-6,76%",2017,11,19
1465,18.11.2017,42.9,40.51,48.39,36.0,"5,90%",2017,11,18
1466,17.11.2017,40.51,28.89,41.49,28.38,"40,22%",2017,11,17
1467,16.11.2017,28.89,29.43,29.94,28.45,"-1,83%",2017,11,16
1468,15.11.2017,29.43,29.55,30.47,27.95,"-0,41%",2017,11,15
1469,14.11.2017,29.55,28.29,30.0,27.61,"4,45%",2017,11,14
1470,13.11.2017,28.29,26.84,28.75,26.5,"5,40%",2017,11,13
1471,12.11.2017,26.84,28.5,28.5,25.0,"-5,82%",2017,11,12
1472,11.11.2017,28.5,27.92,29.86,27.13,"2,08%",2017,11,11
1473,10.11.2017,27.92,31.94,32.5,26.45,"-12,59%",2017,11,10
1474,09.11.2017,31.94,30.46,33.2,28.4,"4,86%",2017,11,9
1475,08.11.2017,30.46,26.15,32.75,25.87,"16,48%",2017,11,8
1476,07.11.2017,26.15,26.21,26.75,25.01,"-0,23%",2017,11,7
1477,06.11.2017,26.21,26.45,26.84,25.9,"-0,91%",2017,11,6
1478,05.11.2017,26.45,26.46,26.6,25.59,"-0,04%",2017,11,5
1479,04.11.2017,26.46,26.65,27.7,25.76,"-0,71%",2017,11,4
1480,03.11.2017,26.65,24.7,26.88,24.3,"7,89%",2017,11,3
1481,02.11.2017,24.7,26.7,26.93,22.52,"-7,49%",2017,11,2
1482,01.11.2017,26.7,28.36,28.51,26.62,"-5,85%",2017,11,1
1483,31.10.2017,28.36,28.79,31.89,28.07,"-1,49%",2017,10,31
1484,30.10.2017,28.79,27.7,29.57,27.65,"3,94%",2017,10,30
1485,29.10.2017,27.7,27.31,28.6,27.01,"1,43%",2017,10,29
1486,28.10.2017,27.31,28.88,29.03,27.0,"-5,44%",2017,10,28
1487,27.10.2017,28.88,28.26,29.34,28.2,"2,19%",2017,10,27
1488,26.10.2017,28.26,28.6,29.34,27.71,"-1,19%",2017,10,26
1489,25.10.2017,28.6,30.0,30.37,28.46,"-4,67%",2017,10,25
1490,24.10.2017,30.0,27.88,32.62,26.8,"7,60%",2017,10,24
1491,23.10.2017,27.88,28.54,28.59,26.5,"-2,31%",2017,10,23
1492,22.10.2017,28.54,27.16,29.65,26.92,"5,08%",2017,10,22
1493,21.10.2017,27.16,27.68,28.26,25.83,"-1,88%",2017,10,21
1494,20.10.2017,27.68,28.77,29.65,27.67,"-3,79%",2017,10,20
1495,19.10.2017,28.77,29.67,30.08,28.48,"-3,03%",2017,10,19
1496,18.10.2017,29.67,31.66,31.75,28.22,"-6,29%",2017,10,18
1497,17.10.2017,31.66,28.54,32.78,27.67,"10,93%",2017,10,17
1498,16.10.2017,28.54,27.9,29.08,27.0,"2,29%",2017,10,16
1499,15.10.2017,27.9,27.69,28.4,27.0,"0,76%",2017,10,15
1500,14.10.2017,27.69,29.31,29.65,27.57,"-5,53%",2017,10,14
1501,13.10.2017,29.31,28.25,29.85,26.62,"3,75%",2017,10,13
1502,12.10.2017,28.25,30.01,30.48,27.5,"-5,86%",2017,10,12
1503,11.10.2017,30.01,29.36,31.31,29.32,"2,21%",2017,10,11
1504,10.10.2017,29.36,28.95,31.52,28.0,"1,42%",2017,10,10
1505,09.10.2017,28.95,32.13,33.0,26.59,"-9,90%",2017,10,9
1506,08.10.2017,32.13,35.88,37.23,31.01,"-10,45%",2017,10,8
1507,07.10.2017,35.88,33.45,36.37,33.05,"7,26%",2017,10,7
1508,06.10.2017,33.45,32.2,34.49,32.0,"3,88%",2017,10,6
1509,05.10.2017,32.2,31.15,33.68,28.76,"3,37%",2017,10,5
1510,04.10.2017,31.15,33.55,35.24,30.1,"-7,15%",2017,10,4
1511,03.10.2017,33.55,36.58,36.88,31.9,"-8,28%",2017,10,3
1512,02.10.2017,36.58,35.63,38.94,34.56,"2,67%",2017,10,2
1513,01.10.2017,35.63,34.3,36.0,31.85,"3,88%",2017,10,1
1514,30.09.2017,34.3,28.62,34.49,28.46,"19,85%",2017,9,30
1515,29.09.2017,28.62,29.91,30.5,26.08,"-4,31%",2017,9,29
1516,28.09.2017,29.91,31.87,32.8,27.61,"-6,15%",2017,9,28
1517,27.09.2017,31.87,26.4,34.01,26.4,"20,72%",2017,9,27
1518,26.09.2017,26.4,25.9,27.36,24.38,"1,93%",2017,9,26
1519,25.09.2017,25.9,19.55,27.4,19.55,"32,48%",2017,9,25
1520,24.09.2017,19.55,20.02,20.38,19.1,"-2,35%",2017,9,24
1521,23.09.2017,20.02,18.55,20.6,18.17,"7,92%",2017,9,23
1522,22.09.2017,18.55,17.43,19.5,16.99,"6,43%",2017,9,22
1523,21.09.2017,17.43,19.67,19.97,16.56,"-11,39%",2017,9,21
1524,20.09.2017,19.67,19.9,20.6,19.51,"-1,16%",2017,9,20
1525,19.09.2017,19.9,21.22,21.92,18.9,"-6,22%",2017,9,19
1526,18.09.2017,21.22,19.86,21.4,19.51,"6,85%",2017,9,18
1527,17.09.2017,19.86,20.35,20.5,18.2,"-2,41%",2017,9,17
1528,16.09.2017,20.35,18.53,23.2,18.25,"9,82%",2017,9,16
1529,15.09.2017,18.53,15.72,19.33,13.19,"17,88%",2017,9,15
1530,14.09.2017,15.72,20.09,20.99,14.7,"-21,75%",2017,9,14
1531,13.09.2017,20.09,21.0,21.4,17.53,"-4,33%",2017,9,13
1532,12.09.2017,21.0,22.05,23.8,19.88,"-4,76%",2017,9,12
1533,11.09.2017,22.05,23.81,24.5,21.51,"-7,39%",2017,9,11
1534,10.09.2017,23.81,22.6,25.4,19.53,"5,35%",2017,9,10
1535,09.09.2017,22.6,25.89,25.92,22.18,"-12,71%",2017,9,9
1536,08.09.2017,25.89,31.15,31.39,22.32,"-16,89%",2017,9,8
