time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-09-13T06:00:00.0000000Z,2021-09-13T06:15:00.0000000Z,2021-09-13T06:00:34.6670000Z,2021-09-13T06:14:59.4260000Z,0.06622,0.07805,0.05449,0.0621,584612305.0,60210
2021-09-13T06:15:00.0000000Z,2021-09-13T06:30:00.0000000Z,2021-09-13T06:15:00.2010000Z,2021-09-13T06:29:59.9290000Z,0.06211,0.063,0.05263,0.05729,271757398.0,27164
2021-09-13T06:30:00.0000000Z,2021-09-13T06:45:00.0000000Z,2021-09-13T06:30:00.2100000Z,2021-09-13T06:44:59.7360000Z,0.05732,0.06066,0.05532,0.06011,140632167.0,16635
2021-09-13T06:45:00.0000000Z,2021-09-13T07:00:00.0000000Z,2021-09-13T06:45:00.0560000Z,2021-09-13T06:59:59.9980000Z,0.0601,0.06884,0.05676,0.06577,301235982.0,28691
2021-09-13T07:00:00.0000000Z,2021-09-13T07:15:00.0000000Z,2021-09-13T07:00:00.0070000Z,2021-09-13T07:14:59.9840000Z,0.06577,0.07707,0.06562,0.07577,474279842.0,50658
2021-09-13T07:15:00.0000000Z,2021-09-13T07:30:00.0000000Z,2021-09-13T07:15:00.0320000Z,2021-09-13T07:29:59.9210000Z,0.07588,0.077,0.07134,0.0737,239190618.0,28773
2021-09-13T07:30:00.0000000Z,2021-09-13T07:45:00.0000000Z,2021-09-13T07:30:00.0210000Z,2021-09-13T07:44:59.9710000Z,0.0737,0.0737,0.06629,0.06636,195493643.0,24319
2021-09-13T07:45:00.0000000Z,2021-09-13T08:00:00.0000000Z,2021-09-13T07:45:00.0260000Z,2021-09-13T07:59:59.8560000Z,0.06631,0.07078,0.06423,0.06886,189367811.0,23224
2021-09-13T08:00:00.0000000Z,2021-09-13T08:15:00.0000000Z,2021-09-13T08:00:00.1850000Z,2021-09-13T08:14:59.9530000Z,0.06899,0.0702,0.06191,0.0637,177148452.0,20992
2021-09-13T08:15:00.0000000Z,2021-09-13T08:30:00.0000000Z,2021-09-13T08:15:00.1630000Z,2021-09-13T08:29:59.2840000Z,0.06371,0.06449,0.06074,0.06145,123413439.0,15939
2021-09-13T08:30:00.0000000Z,2021-09-13T08:45:00.0000000Z,2021-09-13T08:30:00.0470000Z,2021-09-13T08:44:59.5270000Z,0.06129,0.06598,0.06124,0.06312,99001792.0,12255
