time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-06T04:00:00.0000000Z,2021-08-06T04:15:00.0000000Z,2021-08-06T04:02:44.3630000Z,2021-08-06T04:14:59.8270000Z,6.01e-05,7.999e-05,5.8e-05,7.9e-05,130698439151.0,13771
2021-08-06T04:15:00.0000000Z,2021-08-06T04:30:00.0000000Z,2021-08-06T04:15:00.0210000Z,2021-08-06T04:29:59.9900000Z,7.9e-05,9.5e-05,6.8e-05,6.914e-05,170455613850.0,19665
2021-08-06T04:30:00.0000000Z,2021-08-06T04:45:00.0000000Z,2021-08-06T04:30:00.0230000Z,2021-08-06T04:44:59.9530000Z,6.914e-05,9.675e-05,6.76e-05,9.61e-05,126136989270.0,15533
2021-08-06T04:45:00.0000000Z,2021-08-06T05:00:00.0000000Z,2021-08-06T04:45:00.0540000Z,2021-08-06T04:59:59.7330000Z,9.616e-05,0.00013,8.2e-05,8.65e-05,171778294881.0,29287
2021-08-06T05:00:00.0000000Z,2021-08-06T05:15:00.0000000Z,2021-08-06T05:00:00.0530000Z,2021-08-06T05:14:59.7330000Z,8.667e-05,8.667e-05,6.859e-05,7.108e-05,95500720424.0,13793
2021-08-06T05:15:00.0000000Z,2021-08-06T05:30:00.0000000Z,2021-08-06T05:15:00.1470000Z,2021-08-06T05:29:59.9500000Z,7.105e-05,7.5e-05,6.855e-05,6.93e-05,45559561880.0,8123
2021-08-06T05:30:00.0000000Z,2021-08-06T05:45:00.0000000Z,2021-08-06T05:30:00.0410000Z,2021-08-06T05:44:59.9700000Z,6.945e-05,7e-05,6.574e-05,6.836e-05,27213477788.0,5339
2021-08-06T05:45:00.0000000Z,2021-08-06T06:00:00.0000000Z,2021-08-06T05:45:00.1500000Z,2021-08-06T05:59:59.5690000Z,6.836e-05,6.85e-05,6.15e-05,6.514e-05,33462801545.0,5998
2021-08-06T06:00:00.0000000Z,2021-08-06T06:15:00.0000000Z,2021-08-06T06:00:00.4900000Z,2021-08-06T06:14:59.8500000Z,6.514e-05,6.779e-05,5.957e-05,6.163e-05,30788040450.0,5394
2021-08-06T06:15:00.0000000Z,2021-08-06T06:30:00.0000000Z,2021-08-06T06:15:00.6080000Z,2021-08-06T06:29:59.1830000Z,6.163e-05,6.6e-05,6.121e-05,6.316e-05,19985335446.0,3577
2021-08-06T06:30:00.0000000Z,2021-08-06T06:45:00.0000000Z,2021-08-06T06:30:01.7300000Z,2021-08-06T06:44:59.9030000Z,6.31e-05,6.8e-05,6.305e-05,6.795e-05,32508617394.0,5538
2021-08-06T06:45:00.0000000Z,2021-08-06T07:00:00.0000000Z,2021-08-06T06:45:00.2390000Z,2021-08-06T06:59:59.9190000Z,6.795e-05,6.81e-05,6.35e-05,6.68e-05,19900354512.0,3579
2021-08-06T07:00:00.0000000Z,2021-08-06T07:15:00.0000000Z,2021-08-06T07:00:00.1530000Z,2021-08-06T07:14:59.3660000Z,6.675e-05,6.68e-05,6.413e-05,6.528e-05,10031836199.0,2331
2021-08-06T07:15:00.0000000Z,2021-08-06T07:30:00.0000000Z,2021-08-06T07:15:03.0940000Z,2021-08-06T07:29:59.9220000Z,6.526e-05,6.877e-05,6.47e-05,6.663e-05,22377842787.0,3925
2021-08-06T07:30:00.0000000Z,2021-08-06T07:45:00.0000000Z,2021-08-06T07:30:00.2270000Z,2021-08-06T07:44:59.5130000Z,6.663e-05,7e-05,6.55e-05,7e-05,38845352899.0,3334
2021-08-06T07:45:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T07:45:00.2590000Z,2021-08-06T07:59:59.7180000Z,7e-05,7.44e-05,6.846e-05,6.85e-05,44018688057.0,7147
2021-08-06T08:00:00.0000000Z,2021-08-06T08:15:00.0000000Z,2021-08-06T08:00:00.0240000Z,2021-08-06T08:14:59.1550000Z,6.85e-05,6.85e-05,6.5e-05,6.569e-05,23585566462.0,4326
2021-08-06T08:15:00.0000000Z,2021-08-06T08:30:00.0000000Z,2021-08-06T08:15:01.0970000Z,2021-08-06T08:29:59.9160000Z,6.597e-05,6.599e-05,6.3e-05,6.549e-05,16688218992.0,3399
2021-08-06T08:30:00.0000000Z,2021-08-06T08:45:00.0000000Z,2021-08-06T08:30:00.0660000Z,2021-08-06T08:44:57.3870000Z,6.549e-05,6.7e-05,6.351e-05,6.588e-05,13228731476.0,2804
2021-08-06T08:45:00.0000000Z,2021-08-06T09:00:00.0000000Z,2021-08-06T08:45:01.2170000Z,2021-08-06T08:59:59.8970000Z,6.58e-05,6.649e-05,6.35e-05,6.35e-05,17924631330.0,2693
