time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-06-01T00:00:00.0000000Z,2021-07-01T00:00:00.0000000Z,2021-06-06T10:03:55.5570000Z,2021-06-30T23:59:59.9160000Z,4.662,5.5,1.16,4.223,2573431.15,58250
2021-07-01T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-01T00:00:01.1990000Z,2021-07-31T23:59:53.3170000Z,4.223,5.836,3.215,5.231,4685360.19,119947
2021-08-01T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-01T00:00:42.6990000Z,2021-08-31T23:59:40.0250000Z,5.248,9.22,5.1,7.549,13964319.45,408798
2021-09-01T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-01T00:00:10.8360000Z,2021-09-30T23:59:28.1940000Z,7.536,8.378,4.558,5.388,9170409.2,273154
2021-10-01T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-01T00:00:07.1120000Z,2021-10-31T23:56:33.0830000Z,5.395,6.85,4.994,5.904,5340736.1,155687
2021-11-01T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-01T00:00:00.0380000Z,2021-11-30T23:59:37.2560000Z,5.901,6.298,4.574,5.006,4615951.6,131247
2021-12-01T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2021-12-01T00:01:01.5700000Z,2021-12-02T16:09:24.7190000Z,4.99,5.55,4.945,5.216,358075.4,9518
