time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-02-01T00:00:00.0000000Z,2021-03-01T00:00:00.0000000Z,2021-02-23T12:00:01.7720000Z,2021-02-28T23:59:54.0330000Z,2.6401,5.188,2.64,3.8466,7147976.62,147327
2021-03-01T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-01T00:00:00.3060000Z,2021-03-31T23:59:37.5740000Z,3.8544,5.242,3.5263,4.3397,16445345.93,359613
2021-04-01T00:00:00.0000000Z,2021-05-01T00:00:00.0000000Z,2021-04-01T00:00:15.1120000Z,2021-04-30T23:59:28.2550000Z,4.34,7.5,3.7589,5.6625,23855903.26,511629
2021-05-01T00:00:00.0000000Z,2021-06-01T00:00:00.0000000Z,2021-05-01T00:00:26.0440000Z,2021-05-31T23:59:55.3890000Z,5.6478,7.8849,1.781,3.2078,31479313.69,605782
2021-06-01T00:00:00.0000000Z,2021-07-01T00:00:00.0000000Z,2021-06-01T00:00:21.0270000Z,2021-06-30T23:58:48.9470000Z,3.2029,4.1127,2.07,2.5388,28573734.76,398600
2021-07-01T00:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-01T00:00:02.6140000Z,2021-07-31T23:59:53.3050000Z,2.5367,2.9672,1.6181,2.376,20249297.75,258868
2021-08-01T00:00:00.0000000Z,2021-09-01T00:00:00.0000000Z,2021-08-01T00:00:02.5220000Z,2021-08-31T23:59:50.8760000Z,2.3798,3.621,2.1829,3.054,31701865.08,389524
2021-09-01T00:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-01T00:00:49.8430000Z,2021-09-30T23:59:48.1710000Z,3.046,4.015,2.214,2.553,42025108.16,421402
2021-10-01T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-01T00:00:27.4770000Z,2021-10-31T23:59:56.4230000Z,2.554,8.0,2.543,4.57,64748612.12,990481
2021-11-01T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-01T00:00:10.2350000Z,2021-11-30T23:59:43.7830000Z,4.574,4.761,3.373,3.547,26531680.0,647417
2021-12-01T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2021-12-01T00:00:20.1690000Z,2021-12-02T16:09:21.6080000Z,3.551,4.268,3.412,3.495,6508953.6,111014
