time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-10-01T00:00:00.0000000Z,2021-11-01T00:00:00.0000000Z,2021-10-07T07:00:50.0980000Z,2021-10-31T23:58:53.2920000Z,15.417,30.5,9.84,10.44,42105563.1,1593428
2021-11-01T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2021-11-01T00:00:10.9840000Z,2021-11-30T23:59:45.9310000Z,10.439,24.07,10.07,13.968,41631356.2,1559997
2021-12-01T00:00:00.0000000Z,2022-01-01T00:00:00.0000000Z,2021-12-01T00:00:37.5800000Z,2021-12-02T16:09:39.1080000Z,13.968,15.34,12.765,13.169,2414674.4,64849
