time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-09-30T10:00:00.0000000Z,2021-09-30T10:15:00.0000000Z,2021-09-30T10:07:37.9300000Z,2021-09-30T10:14:49.0460000Z,0.07207,0.07207,0.07128,0.07173,363580.8,109
2021-09-30T10:15:00.0000000Z,2021-09-30T10:30:00.0000000Z,2021-09-30T10:15:07.6900000Z,2021-09-30T10:29:52.3720000Z,0.07173,0.07178,0.07058,0.07073,412856.8,119
2021-09-30T10:30:00.0000000Z,2021-09-30T10:45:00.0000000Z,2021-09-30T10:30:23.0360000Z,2021-09-30T10:44:40.4820000Z,0.07154,0.07156,0.07031,0.07049,305368.7,74
2021-09-30T10:45:00.0000000Z,2021-09-30T11:00:00.0000000Z,2021-09-30T10:46:37.6990000Z,2021-09-30T10:59:55.3230000Z,0.07065,0.07138,0.07031,0.07031,689878.2,41
2021-09-30T11:00:00.0000000Z,2021-09-30T11:15:00.0000000Z,2021-09-30T11:00:26.4890000Z,2021-09-30T11:14:57.2000000Z,0.0709,0.07093,0.07043,0.07084,67368.1,25
2021-09-30T11:15:00.0000000Z,2021-09-30T11:30:00.0000000Z,2021-09-30T11:15:51.2610000Z,2021-09-30T11:28:46.8330000Z,0.0706,0.07097,0.07029,0.07075,14194.3,14
2021-09-30T11:30:00.0000000Z,2021-09-30T11:45:00.0000000Z,2021-09-30T11:30:21.1720000Z,2021-09-30T11:44:33.0000000Z,0.07077,0.07111,0.07051,0.07056,260948.9,57
2021-09-30T11:45:00.0000000Z,2021-09-30T12:00:00.0000000Z,2021-09-30T11:46:14.8420000Z,2021-09-30T11:59:45.1380000Z,0.07081,0.07087,0.0702,0.07035,381257.4,58
2021-09-30T12:00:00.0000000Z,2021-09-30T12:15:00.0000000Z,2021-09-30T12:00:44.0790000Z,2021-09-30T12:13:53.2850000Z,0.07023,0.07075,0.07023,0.07053,221540.0,23
2021-09-30T12:15:00.0000000Z,2021-09-30T12:30:00.0000000Z,2021-09-30T12:15:57.9740000Z,2021-09-30T12:29:32.2830000Z,0.07074,0.07097,0.07058,0.07067,169311.8,18
2021-09-30T12:30:00.0000000Z,2021-09-30T12:45:00.0000000Z,2021-09-30T12:30:32.7350000Z,2021-09-30T12:44:58.3730000Z,0.07089,0.07109,0.07069,0.07109,186906.8,59
2021-09-30T12:45:00.0000000Z,2021-09-30T13:00:00.0000000Z,2021-09-30T12:45:07.2460000Z,2021-09-30T12:59:51.9470000Z,0.07107,0.07116,0.07062,0.07062,238987.3,85
2021-09-30T13:00:00.0000000Z,2021-09-30T13:15:00.0000000Z,2021-09-30T13:00:05.3400000Z,2021-09-30T13:14:54.3190000Z,0.07074,0.07097,0.07027,0.07083,142908.6,64
2021-09-30T13:15:00.0000000Z,2021-09-30T13:30:00.0000000Z,2021-09-30T13:15:11.7620000Z,2021-09-30T13:29:53.5240000Z,0.07087,0.07125,0.07082,0.07104,203992.5,69
2021-09-30T13:30:00.0000000Z,2021-09-30T13:45:00.0000000Z,2021-09-30T13:30:40.0690000Z,2021-09-30T13:44:47.7230000Z,0.071,0.07117,0.07047,0.07047,129177.0,47
2021-09-30T13:45:00.0000000Z,2021-09-30T14:00:00.0000000Z,2021-09-30T13:45:09.2480000Z,2021-09-30T13:59:47.9540000Z,0.07052,0.07078,0.07004,0.07021,115053.1,49
2021-09-30T14:00:00.0000000Z,2021-09-30T14:15:00.0000000Z,2021-09-30T14:00:22.4750000Z,2021-09-30T14:14:36.0960000Z,0.07016,0.07017,0.06956,0.0699,177079.1,67
2021-09-30T14:15:00.0000000Z,2021-09-30T14:30:00.0000000Z,2021-09-30T14:15:02.0090000Z,2021-09-30T14:29:24.5550000Z,0.06981,0.07027,0.06976,0.07005,174682.2,69
2021-09-30T14:30:00.0000000Z,2021-09-30T14:45:00.0000000Z,2021-09-30T14:30:23.0280000Z,2021-09-30T14:44:47.0570000Z,0.07004,0.07004,0.06953,0.06962,111451.2,66
2021-09-30T14:45:00.0000000Z,2021-09-30T15:00:00.0000000Z,2021-09-30T14:45:01.3610000Z,2021-09-30T14:59:53.2830000Z,0.06961,0.07003,0.06935,0.06949,266609.5,81
